experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_037,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate entries or identified meals test this CR. Overnight lows cannot be attributed to meal ratio rather than target, basal, IOB, or automation."
real_gpt56sol_med_50,run_037,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The morning rise could reflect meal timing, unannounced carbohydrate, absorption, or automation. Carb amount and bolus execution are absent, so a CR change is unsupported."
real_gpt56sol_med_50,run_037,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and afternoon highs occur, but no meal-linked carbohydrate or bolus record distinguishes CR from prebolus timing, UAM, Dynamic ISF, or absorption. Subsequent lows increase the risk of strengthening this ratio."
real_gpt56sol_med_50,run_037,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by recurring evening lows, and complete meal and insulin exposure is unavailable. Strengthening this already lower g/U ratio could worsen delayed hypoglycaemia."
real_gpt56sol_med_50,run_037,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Overnight lows may include residual evening meal or correction insulin, but no meal-linked evidence tests this CR. Target and IOB effects must be assessed first."
real_gpt56sol_med_50,run_037,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Large delayed declines raise concern about total correction strength, but Dynamic ISF often used values much stronger than the profile ISF and automated insulin overlapped correction windows. The profile ISF cannot be isolated."
real_gpt56sol_med_50,run_037,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"Recurring low exposure from 00:00–03:00 and severe hypoglycaemia support a conservative target increase. Residual IOB remains uncertain, so this should be the only initial setting change, with basal and automation held constant."
real_gpt56sol_med_50,run_037,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are plausibly meal and automation related, while later lows constrain additional insulin pressure. No isolated evidence supports changing this target."
real_gpt56sol_med_50,run_037,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure begins around 23:00, but this one-hour segment is confounded by evening IOB and the subsequent 00:00 target. Keep it unchanged while the 00:00 target change is evaluated to avoid simultaneous dependent changes."
real_gpt56sol_med_50,run_037,profile.dia,profile,True,10 h,keep,10 h,Delayed lows are compatible with continuing insulin action but do not establish that the 10-hour model is incorrect. Complete insulin exposure and predicted-versus-observed IOB are needed before changing DIA.
real_gpt56sol_med_50,run_037,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM may contribute to accumulated IOB but also addresses substantial COB-zero daytime rises. Complete dosing sequences are unavailable, and this group should remain unchanged during the target evaluation."
real_gpt56sol_med_50,run_037,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Broad SMB availability is a plausible contributor to IOB accumulation, but activation policy cannot be separated from Dynamic ISF, SMB limits, user corrections, and absent meal announcements. No activation change is supported while the target is being tested."
real_gpt56sol_med_50,run_037,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The three-minute interval and UAM allowance may facilitate rapid insulin accumulation, but complete SMB sequences and matched events are absent. Changing delivery limits with the overnight target or Dynamic ISF would prevent attribution."
real_gpt56sol_med_50,run_037,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These limits are permissive relative to the basal profile, but representative effective basal caps were lower and observed IOB did not reach 25 U. A concrete replacement is unsupported without the maximum actual IOB, daily insulin distribution, and complete delivery traces."
real_gpt56sol_med_50,run_037,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is a leading explanation for strong correction during highs, with representative sensitivity values substantially stronger than the profile ISF. However, meal execution, SMB/UAM, temporary basal, and corrections remain unresolved, and sensitivity should not change with the overnight target."
real_gpt56sol_med_50,run_037,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carbohydrate or e-carb entries with which to validate these values. COB-zero UAM responses do not demonstrate an absorption-model defect, so meal-linked evidence is required first."
real_gpt56sol_med_50,run_038,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight low exposure is clear, but glucose does not fall uniformly and residual evening IOB, SMBs, Dynamic ISF, corrections, and the 90 mg/dL target remain competing explanations. Keep depends on obtaining fasting-like overnight traces; uncertainty is medium."
real_gpt56sol_med_50,run_038,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 05:00-06:00 glucose is comparatively stable with high time in range. One aggregate pattern cannot exclude IOB effects, but there is no recurring evidence for changing this segment; interpretation depends on fasting-like observations."
real_gpt56sol_med_50,run_038,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Local 06:00-07:00 has 97.5%-98.7% time in range and low aggregate low exposure, aside from one isolated severe reading. Sensor confirmation and IOB context are uncertain, so no supported change exists."
real_gpt56sol_med_50,run_038,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycemia overlaps probable unannounced food, UAM, SMBs, corrections, and temporary basal. The later evening lows argue against increasing this segment; a decrease is also unsupported without fasting data. The decision depends on meal-linked and IOB-separated evidence."
real_gpt56sol_med_50,run_038,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Glucose is often high at 16:00-17:00 but falls sharply toward a low-prone 18:00-19:00 period. Delayed automated and correction insulin is a strong dependency, and no fasting evidence isolates this basal segment."
real_gpt56sol_med_50,run_038,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"This segment overlaps elevated low exposure, but lows may originate from insulin delivered against earlier highs. Complete preceding SMB, temporary basal, correction, and IOB data are required before changing scheduled basal; causal confidence is low."
real_gpt56sol_med_50,run_038,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time below range reaches 15.3% at 19:00, creating a safety concern, but the pattern follows afternoon highs and substantial reactive insulin. The dependency on earlier IOB prevents an isolated basal change."
real_gpt56sol_med_50,run_038,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal carbohydrate amount or linked meal bolus is available for this segment. Overnight lows may involve residual meal insulin, but CR attribution is unsupported and depends on matched meal execution."
real_gpt56sol_med_50,run_038,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Morning rises cannot distinguish CR strength from meal timing, unannounced food, absorption, UAM, or temporary basal. Hypoglycemia risk limits stronger dosing, and the missing meal linkage leaves high uncertainty."
real_gpt56sol_med_50,run_038,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"This segment overlaps recurring daytime rises, but COB remains zero and no carb or bolus execution is recorded. UAM and Dynamic ISF are major dependencies, so a stronger or weaker ratio is not supported."
real_gpt56sol_med_50,run_038,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the strongest ratio and overlaps the daytime-high to evening-low transition, but no linked meal confirms that it was used. Changing it requires meal amount, timing, bolus execution, SMB, and IOB evidence; uncertainty is high."
real_gpt56sol_med_50,run_038,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Overnight lows could involve dinner insulin, but no dinner carbohydrate or bolus data exist. Scheduled basal, target, corrections, automation, and residual IOB remain unresolved dependencies."
real_gpt56sol_med_50,run_038,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses vary widely and are not isolated from Dynamic ISF, SMBs, temporary basal, meals, rescue carbohydrates, or existing IOB. Effective variable sensitivity ranges far above and below the fixed value, so the fixed ISF cannot be changed confidently."
real_gpt56sol_med_50,run_038,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The target overlaps recurrent overnight lows, but residual IOB, automation, and scheduled basal are unresolved. Keep is provisional and depends on matched overnight review; current evidence does not support a specific replacement value."
real_gpt56sol_med_50,run_038,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime rises are more plausibly linked to unannounced glucose input and reactive automation than to the target alone. Lowering the target could increase IOB and later hypoglycemia, while raising it cannot be justified without separating meal effects."
real_gpt56sol_med_50,run_038,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure increases around 23:00-02:00, but the target change coincides with uncertain evening IOB and automated delivery. A replacement value is unsupported until nights with complete preceding insulin context are reviewed."
real_gpt56sol_med_50,run_038,profile.dia,profile,True,10 h,keep,10 h,"Delayed lows and substantial IOB make shortening DIA unsupported, while incomplete insulin-action traces prevent showing that 10 hours is too short or too long. DIA assessment depends on the insulin model and complete delivery history."
real_gpt56sol_med_50,run_038,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM visibly manage rises while COB is zero, and disabling both is not supported. They may contribute to excess IOB when combined with Dynamic ISF, but their isolated effect is uncertain and depends on complete meal and delivery traces."
real_gpt56sol_med_50,run_038,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-enabled SMB explains why SMB can occur without COB. No announced meals support adding COB or after-carbs pathways, and the disabled high-temp-target pathway is comparatively protective. Effects remain dependent on UAM, Dynamic ISF, and temporary targets."
real_gpt56sol_med_50,run_038,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The larger UAM limit is a plausible contributor to IOB accumulation, but representative records do not quantify the complete SMB sequence or isolate it from Dynamic ISF and temporary basal. No supported replacement value exists, and dependent automation settings should not change together."
real_gpt56sol_med_50,run_038,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to the selected profile, but telemetry does not show either absolute limit being reached, and other safety multipliers constrain actual temporary basal. A supported replacement requires complete dosing distributions and insulin concentration context; changing limits with SMB or Dynamic ISF would confound evaluation."
real_gpt56sol_med_50,run_038,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF materially strengthens sensitivity during some highs and may contribute to excess IOB with UAM and SMBs, but the data do not isolate its effect or support a new percentage. Enabling Autosens would add another dependent mechanism, so current settings remain unchanged pending complete traces."
real_gpt56sol_med_50,run_038,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no announced carb or e-carb traces for testing either component. UAM rather than COB is managing the observed rises, so any absorption-setting change would be unsupported and depends on meal-linked evidence."
real_gpt56sol_med_50,run_039,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight TBR is elevated, but prior evening IOB, corrections, SMB/UAM, activity, and delayed food action remain unresolved. Without clean fasting nights, changing this segment could misattribute an automation or meal effect to basal."
real_gpt56sol_med_50,run_039,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Local 05:00-06:00 glucose is generally stable with high TIR. One isolated severe reading does not establish a segment defect and may depend on prior IOB or sensor context.
real_gpt56sol_med_50,run_039,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Local 06:00-08:00 control is strong without a consistent fasting rise. Breakfast and unrecorded meal effects prevent using the later rise as evidence for more basal.
real_gpt56sol_med_50,run_039,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycemia is confounded by absent meal records, UAM, corrections, Dynamic ISF, and infusion events. Subsequent evening lows make a basal increase unsafe to infer."
real_gpt56sol_med_50,run_039,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,The 16:00 high pattern transitions into evening lows while IOB may be substantial. Meal and automated-correction effects must be separated before changing this basal segment.
real_gpt56sol_med_50,run_039,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"TBR rises during 18:00-19:00, but accumulated afternoon insulin is a strong competing cause. Complete delivery and meal timelines are required before attributing lows to this basal rate."
real_gpt56sol_med_50,run_039,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evening and late-night lows may reflect earlier corrections, SMB/UAM, and delayed insulin action. There are no fasting-like observations sufficient to support a numerical change."
real_gpt56sol_med_50,run_039,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal carbohydrate amounts, bolus timing, or immediate bolus percentages are available. CR cannot be separated from UAM, Dynamic ISF, DIA, and hypoglycemia risk."
real_gpt56sol_med_50,run_039,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The early-morning aggregate is generally stable, and no meal-linked CR test exists. The later rise may be meal-related rather than evidence that this CR is weak."
real_gpt56sol_med_50,run_039,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Morning and afternoon rises occur with no carbohydrate entries and reactive UAM delivery. Strengthening CR without meal-linked data could worsen later IOB-related lows.
real_gpt56sol_med_50,run_039,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is already the strongest CR segment, and the associated period includes afternoon highs followed by evening lows. Meal timing, bolus execution, Dynamic ISF, and SMB/UAM must be separated first."
real_gpt56sol_med_50,run_039,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Late insulin effects and overnight hypoglycemia are important constraints. No documented meal response supports changing the evening CR.
real_gpt56sol_med_50,run_039,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Large late declines raise concern about effective correction strength, but Dynamic ISF often changes actual sensitivity substantially from the fixed value. Dynamic ISF, SMB/UAM, meals, and IOB must be evaluated before fixed ISF."
real_gpt56sol_med_50,run_039,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight lows create a safety concern, but prior evening IOB, corrections, SMB/UAM, activity, and delayed food action remain unresolved. Clean fasting-like nights are required before assigning the pattern to this target."
real_gpt56sol_med_50,run_039,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs coexist with substantial later lows. Lowering the target could increase automated insulin, while raising it cannot be quantified from representative data; meal and automation effects must be separated first."
real_gpt56sol_med_50,run_039,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Late-night TBR is elevated, but the 23:00 target acts amid unresolved evening IOB and corrections. A numerical change is withheld pending fasting-like overnight verification."
real_gpt56sol_med_50,run_039,profile.dia,profile,True,10 h,keep,10 h,"Late declines and persistent IOB do not support shortening DIA, while no isolated insulin-action curve supports lengthening it. DIA depends on the insulin model, meal absorption, SMB/UAM, and complete dose history."
real_gpt56sol_med_50,run_039,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM plausibly support daytime control but may contribute to IOB accumulation. Their independent effect cannot be separated from Dynamic ISF, corrections, meals, or temporary basal, so disabling them is unsupported."
real_gpt56sol_med_50,run_039,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The switches are internally coherent, and high-temp-target SMB is disabled. Always-on SMB may contribute to accumulation, but absent meal records and overlapping Dynamic ISF effects prevent isolating an activation-condition change."
real_gpt56sol_med_50,run_039,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Frequent reassessment and the larger UAM allowance could amplify insulin accumulation, but complete SMB sequences are unavailable. Dynamic ISF and meal execution should be assessed first, without changing multiple delivery components together."
real_gpt56sol_med_50,run_039,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The limits are permissive but did not appear to bind in representative records; multiplier-derived limits constrained basal nearer 4 U/h and observed IOB remained below 6 U. A supported replacement requires complete delivery, concentration, and total-daily-dose context."
real_gpt56sol_med_50,run_039,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is the leading automation factor to investigate because effective sensitivity becomes much stronger during some highs, but representative telemetry cannot support a replacement percentage. It should be reviewed before fixed ISF, CR, basal, or SMB changes."
real_gpt56sol_med_50,run_039,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbohydrate or e-carb entries exercised the configured absorption model. Without meal-linked glucose appearance, IOB, SMB, and correction data, neither component can be validated or changed."
real_gpt56sol_med_50,run_040,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are evident, but prior-evening IOB, the 23:00 target, SMB/UAM, corrections, activity, and low treatment are unresolved dependencies. A low-IOB overnight trace is required before attributing the pattern to this basal segment."
real_gpt56sol_med_50,run_040,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 05:00 control is comparatively stable, but aggregate data remain affected by closed-loop delivery. There is no recurring segment-specific defect or supported replacement value."
real_gpt56sol_med_50,run_040,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Time in range from 06:00–07:00 is high, and only an isolated severe value is visible. Without a clean fasting trace, activity and prior insulin remain unresolved, so a change is unsupported."
real_gpt56sol_med_50,run_040,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime highs may reflect undocumented meals, timing, UAM, corrections, or absorption rather than basal deficiency. Known meals and fasting-like evidence are absent, and later lows constrain intensification."
real_gpt56sol_med_50,run_040,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"High exposure at 16:00 is followed by increased low exposure at 18:00–19:00. Meal insulin, Dynamic ISF, SMB/UAM, corrections, and IOB are unresolved dependencies, so increasing this segment is unsupported."
real_gpt56sol_med_50,run_040,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Low exposure rises in this window, but delayed afternoon insulin and correction stacking are strong competing explanations. A complete high-to-low insulin trace is needed before assigning causality to basal."
real_gpt56sol_med_50,run_040,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time below range is 15.3% at 19:00, but preceding meal, correction, SMB/UAM, Dynamic ISF, activity, and IOB effects are unknown. No isolated basal evidence supports a new value."
real_gpt56sol_med_50,run_040,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No known carbohydrate entries or meal-linked responses exist for this segment. Overnight lows do not validate CR because prior insulin and low treatment are unresolved.
real_gpt56sol_med_50,run_040,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The package contains no meal amount or bolus timing for this CR segment. Morning glucose patterns cannot separate CR, prebolus, basal, absorption, or UAM effects."
real_gpt56sol_med_50,run_040,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"The 08:00–10:00 rise is reproducible, but no breakfast carbohydrate amount, entry time, or insulin strategy is present. Meal timing, absorption, and UAM remain dependencies, so a stronger CR is unsupported."
real_gpt56sol_med_50,run_040,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by evening lows. Without known carbohydrates and total automated insulin, strengthening this CR could worsen delayed hypoglycaemia."
real_gpt56sol_med_50,run_040,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"No meal-linked evidence validates this segment, and late-evening low exposure makes additional insulin uncertain. Prior IOB, corrections, and activity must be separated first."
real_gpt56sol_med_50,run_040,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF changes effective sensitivity substantially, and correction windows include SMB/UAM, temporary basal, food, and prior IOB. The base ISF cannot be isolated, so changing it with Dynamic ISF unresolved is unsupported."
real_gpt56sol_med_50,run_040,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight lows make this target safety-relevant, but the data do not separate target effects from prior insulin, basal, SMB/UAM, corrections, and activity. One controlled overnight observation is the dependency before any numeric change."
real_gpt56sol_med_50,run_040,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are meal- and automation-confounded, and lowering the target could increase insulin exposure before evening lows. No target-specific replacement is supported."
real_gpt56sol_med_50,run_040,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"The target reduction coincides with a period of elevated low exposure, but correlation does not establish causality. Prior-evening IOB, corrections, SMB/UAM, activity, and basal are unresolved dependencies."
real_gpt56sol_med_50,run_040,profile.dia,profile,True,10 h,keep,10 h,"Delayed falls show that insulin remains relevant for several hours, but they do not establish that 10 h is incorrect. DIA affects IOB and all dependent automation, so a change requires insulin-model evidence and should not accompany ISF or SMB changes."
real_gpt56sol_med_50,run_040,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"UAM/SMB responds to rises with COB at zero and may compensate for undocumented meals. It is not proven to duplicate COB or independently cause lows. Meal execution, Dynamic ISF, corrections, DIA, and IOB remain unresolved dependencies."
real_gpt56sol_med_50,run_040,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,All switch values are present and internally interpretable. Their isolated effect cannot be measured because carbohydrate announcements and complete SMB sequences are absent. Changing activation with UAM limits or Dynamic ISF would obscure attribution.
real_gpt56sol_med_50,run_040,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"High IOB and delayed lows raise cumulative-exposure concern, but representative records do not isolate SMB amount or frequency from corrections, temporary basal, Dynamic ISF, and meals. No supported alternative interval or limit is available."
real_gpt56sol_med_50,run_040,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to profile basal and observed IOB, making them a safety-review priority, but insulin concentration context, complete peak IOB, expected meal insulin, and actual binding frequency are unresolved. No safe numeric replacement is supported, and both limits should not change with sensitivity or SMB settings."
real_gpt56sol_med_50,run_040,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is a plausible amplifier because effective sensitivity reached approximately 27.8–42.5 mg/dL/U during highs, but correction windows include UAM, SMB, temporary basal, food, and prior IOB. A sensitivity_ratio of 1 is neutral and does not alter the explicit Autosens setting. No isolated alternative is supported."
real_gpt56sol_med_50,run_040,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbohydrate or e-carb entries exist, so these values cannot be compared with meal-linked absorption. Changing them would not correct absent meal data and could alter COB and SMB behavior without measurable evidence."
real_gpt56sol_med_50,run_041,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight TBR is elevated, but late-evening IOB, SMB/UAM, Dynamic ISF, the 90 mg/dL target, food, corrections, and activity remain competing explanations. Evidence supports verification of this segment, not a numerical change."
real_gpt56sol_med_50,run_041,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 05:00 to 06:00 control is comparatively stable with high TIR. Isolated minima and unknown IOB prevent stronger inference, and no evidence supports changing this segment independently."
real_gpt56sol_med_50,run_041,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Local 06:00 to 08:00 is among the most stable intervals. The isolated 42 mg/dL reading and absent fasting or activity context create uncertainty, so a change is unsupported."
real_gpt56sol_med_50,run_041,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycemia is meal-compatible and occurs without carb records. CR, meal timing, UAM, Dynamic ISF, and corrections are unresolved dependencies, while later lows argue against inferring insufficient basal."
real_gpt56sol_med_50,run_041,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"High glucose around 16:00 is followed by increased evening low exposure. Meal response and accumulated automated insulin are plausible, so neither an increase for the high nor a decrease for the later low is isolated."
real_gpt56sol_med_50,run_041,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Local TBR rises at 18:00, but preceding daytime insulin, IOB, SMB/UAM, corrections, activity, and rescue treatment are unknown. A segment change depends on event reconstruction."
real_gpt56sol_med_50,run_041,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 19:00 TBR is 15.3%, but this interval follows afternoon highs and substantial insulin exposure. Evidence establishes risk without separating basal from residual IOB and automation."
real_gpt56sol_med_50,run_041,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate entries or meal-linked responses exist for this segment. Overnight hypoglycemia and unresolved IOB make a stronger ratio unsafe to infer, while no meal evidence supports weakening it."
real_gpt56sol_med_50,run_041,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The surrounding early-morning interval is stable, but zero recorded carbohydrates prevent CR assessment. Meal timing, bolus execution, and UAM remain unresolved."
real_gpt56sol_med_50,run_041,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and daytime rises could reflect meals, timing, omitted carb announcements, absorption, or CR, but no carb records separate these explanations. Later low risk argues against strengthening this ratio from aggregate glucose."
