experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_sonnet5_20,run_013,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Elevated time-below-range at local hours 0-1 (11.4% and 18.5%) is more plausibly linked to residual IOB from evening (21:00-23:00) corrections than to this basal segment itself; no basal-only nights are available to isolate the effect. Dependency: evening correction timing and IOB tail; uncertainty: cannot fully exclude mild overnight excess without further isolation.
real_sonnet5_20,run_013,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local hour 5 shows average glucose 104.2 mg/dL and 95.2% time-in-range with no meaningful time-above or time-below-range signal, supporting the current segment. No contradicting evidence found."
real_sonnet5_20,run_013,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Local hour 6 is the best-performing hour of the day (98.7% time-in-range, 99.5 mg/dL average), directly supporting this segment as currently effective. No contradicting evidence found."
real_sonnet5_20,run_013,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"The glucose rise in this window begins earlier (local hours 8-9, still under the prior 0.8 U/h segment) than the 10:00 segment start, and no carbohydrate data exists to separate a meal effect from a basal effect at this specific segment. Insufficient isolated evidence to justify change; dependency on unresolved meal-timing uncertainty."
real_sonnet5_20,run_013,profile.basal.16_00,profile,True,0.5 U/h,change,"approximately 0.6 U/h (modest increase, verify stepwise)","This segment is the lowest scheduled basal of the day and coincides with the highest average glucose (162.8 mg/dL) and highest time-above-range (32.1%) of any hour in the dataset; cross-validated by an automation snapshot on 08-14 where requested basal exceeded the current_basal_safety_multiplier-derived ceiling during a severe hyperglycemia event. Uncertainty: unlogged meals and Dynamic ISF variability cannot be fully excluded as contributors; dependency: must be tested in isolation before any ISF, DIA, or other basal segment change to avoid confounding results."
real_sonnet5_20,run_013,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"This segment overlaps a period of moderate time-above-range (11.9%) transitioning into the evening decline, which more plausibly reflects the tail of prior afternoon corrections than an independent basal issue. Recommend withholding change and monitoring after the 16:00 segment review to avoid stacking dependent changes."
real_sonnet5_20,run_013,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"This segment coincides with the highest evening time-below-range (15.3%), but this is more consistent with delayed IOB tail from earlier afternoon corrections (H2) than with this specific basal segment. Recommend monitoring after the 16:00 change rather than adjusting simultaneously."
real_sonnet5_20,run_013,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist anywhere in the 14-day period, which fully blocks any evidence-based assessment of this carb ratio segment. No change can be supported."
real_sonnet5_20,run_013,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Zero carbohydrate entries exist anywhere in the period, blocking assessment of this segment. No change can be supported."
real_sonnet5_20,run_013,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Zero carbohydrate entries exist anywhere in the period, blocking assessment of this segment, despite this window overlapping the observed morning glucose rise. No change can be supported without meal data."
real_sonnet5_20,run_013,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Zero carbohydrate entries exist anywhere in the period, blocking assessment of this segment, despite this window overlapping the primary afternoon glucose peak. No change can be supported without meal data."
real_sonnet5_20,run_013,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Zero carbohydrate entries exist anywhere in the period, blocking assessment of this segment. No change can be supported."
real_sonnet5_20,run_013,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Dynamic ISF is active and produces wide effective-sensitivity swings that may be compensating for the absence of time-segmented ISF rather than indicating the static value itself is wrong. Insufficient isolated data to separate static ISF adequacy from Dynamic ISF behavior; recommend withholding change until the basal review is evaluated separately.
real_sonnet5_20,run_013,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight glucose in this window is broadly acceptable, and any target-adequacy assessment is confounded by frequent Temporary Target overrides elsewhere in the day; no isolated evidence supports a change to this specific segment."
real_sonnet5_20,run_013,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"This target overlaps the daytime window where multiple 135 mg/dL Temporary Targets were intermittently active, confounding direct assessment of the default 100 mg/dL target's adequacy. No isolated evidence supports a change."
real_sonnet5_20,run_013,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,No specific adverse pattern is isolated to this segment beyond the general evening decline already attributed primarily to correction IOB tail; no isolated evidence supports a change.
real_sonnet5_20,run_013,profile.dia,profile,True,10 h,keep,10 h,"Correction responses in therapy_response_windows show a mixed pattern of both fast (60-120 minute) and slow (240-360 minute) resolution, which is ambiguous as to whether 10 hours accurately reflects real insulin action or inflates tail IOB estimates. Recommend withholding change until the basal review and correction-timing monitoring are complete, since changing DIA simultaneously with basal would confound both."
real_sonnet5_20,run_013,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"With zero carbohydrate logging throughout the period, UAM is the only available mechanism for detecting and responding to glucose rises; both settings are functioning as the sole meal-adjacent dosing pathway and no evidence supports disabling either."
real_sonnet5_20,run_013,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"These settings are consistent with a no-carb-logging workflow. A possible interaction between smb_with_high_temp_target_enabled=false and the repeated 135 mg/dL Temporary Targets is noted as a clarification need, but outcomes were mixed across days with this target active (one poor day, one good day), so this does not yet support a change."
real_sonnet5_20,run_013,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Observed SMB dose sizes and frequency in representative_treatments and therapy_response_windows show no evidence of runaway or insufficient delivery relative to these limits; no change is supported.
real_sonnet5_20,run_013,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Both ceilings have substantial unused headroom relative to observed maximum enacted basal (about 4 U/h) and observed maximum IOB (about 5.9 U); neither is implicated as a direct cause of any observed episode, so no change is supported at this time."
real_sonnet5_20,run_013,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This configuration is internally consistent, with Autosens correctly disabled in favor of Dynamic ISF. Wide effective-sensitivity swings observed in loop snapshots may reflect appropriate compensation for the profile's single flat ISF segment rather than miscalibration; recommend withholding change until the basal review is evaluated in isolation to avoid confounding dependent settings."
real_sonnet5_20,run_013,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Carbohydrates-on-board is zero in every sampled loop status because no carbohydrate entries exist in the period, so this model is functionally untested and no evidence-based change can be supported."
real_sonnet5_20,run_014,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight time-below-range is elevated (11.4% at hour 0 local) but confounded by overnight correction-bolus activity and a tight 90 mg/dL target; not separable from automation contribution. Dependency: automation_smb_uam findings on overnight correction stacking.
real_sonnet5_20,run_014,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"This window (hour 4-5 local) shows strong performance (time-in-range 95.2-95.8%, low time-below-range); no evidence supports a change."
real_sonnet5_20,run_014,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Hours 6-8 local show excellent time-in-range (97.5-98.7%); the transition into higher time-above-range at hour 9 is more plausibly meal-related than basal-related, but this cannot be confirmed without carb data."
real_sonnet5_20,run_014,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hours 10-12 local show elevated time-above-range (7.5-16.6%) overlapping correction-bolus clusters and plausible unlogged meals; competing explanations unresolved, so no isolated basal change is supported."
real_sonnet5_20,run_014,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Coincides with the single worst hyperglycemia hour in the dataset (32.1% time-above-range), but three competing explanations (basal shortfall, unlogged meals, temporary-target SMB suppression on 2026-08-18) remain unresolved; flagged as the top priority for reassessment once carbohydrate logging is available."
real_sonnet5_20,run_014,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Hour 18 local shows moderate time-in-range (80.4%) without a clearly isolated pattern; insufficient evidence for change.
real_sonnet5_20,run_014,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time-below-range spikes to 15.3% at the step-up to this segment, but this coincides with plausible dinner-time correction-bolus IOB tails; not separable from basal excess without further data."
real_sonnet5_20,run_014,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist anywhere in the 14-day package; carb ratio cannot be validated against any logged meal, so a change would be unsupported."
real_sonnet5_20,run_014,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same carbohydrate-logging absence as all other CR segments; no meal data exists to evaluate this ratio.
real_sonnet5_20,run_014,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Same carbohydrate-logging absence; this segment cannot be evaluated without meal data.
real_sonnet5_20,run_014,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Same carbohydrate-logging absence; this segment overlaps the contested 16:00 hyperglycemia window and should be prioritized for review once carb data exists, but cannot be changed now."
real_sonnet5_20,run_014,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Same carbohydrate-logging absence; no meal data exists to evaluate this ratio.
real_sonnet5_20,run_014,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF (70% adjustment factor) substantially modifies this static value per cycle; sensitivity_ratio near 1 during quiet periods is compatible with a reasonably calibrated base, but a masked miscalibration compensated by Dynamic ISF and unlogged meals cannot be excluded. Dependency: automation_sensitivity_limits."
real_sonnet5_20,run_014,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"This tight overnight target plausibly interacts with the observed overnight time-below-range, but is confounded by correction-bolus timing and cannot be isolated as the cause."
real_sonnet5_20,run_014,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime excursions of 150-290 mg/dL far exceed what a 10 mg/dL target adjustment would explain; the target itself is not implicated by the magnitude of the observed pattern.
real_sonnet5_20,run_014,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Same rationale as the 00:00 target segment; limited data specific to this transition hour and confounded by correction-bolus activity.
real_sonnet5_20,run_014,profile.dia,profile,True,10 h,keep,10 h,"Some correction-response windows show effects persisting to 240-360 minutes, consistent with a long DIA, but equally explainable by IOB stacking from repeated close-interval SMBs; changing DIA together with SMB interval would violate the rule against simultaneous dependent changes, so no change is proposed now."
real_sonnet5_20,run_014,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,This is the sole active automated dosing mechanism given zero carbohydrate logging throughout the period; no material defect was found and disabling it would remove the primary automated response.
real_sonnet5_20,run_014,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Internally consistent with the no-carb-logging usage pattern observed. The interaction between smb_with_temp_target_enabled and recurring 135 mg/dL temporary targets is a plausible partial contributor to one hyperglycemia episode but is not confirmed against AAPS's internal high-temp-target threshold, so no change is proposed without clarification first."
real_sonnet5_20,run_014,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Delivered SMB dose sizes observed (mostly 0.05-0.35 U) are consistent with the current basal schedule and these delivery limits; one isolated internal multiplier outlier did not translate into an extreme delivered dose, so no change is supported by a single occurrence."
real_sonnet5_20,run_014,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Both limits are far from binding in the observed data: peak IOB reached approximately 5.94 U and delivered rates during severe hyperglycemia were capped near 4 U/h by an unrelated internal safety multiplier, not by these settings."
real_sonnet5_20,run_014,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Configuration is internally coherent, with only one sensitivity-adjustment mechanism active at a time. Observed sensitivity behavior is consistent with correct dynamic response to real deviations, though a masked static ISF miscalibration cannot be fully excluded without carbohydrate data."
real_sonnet5_20,run_014,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"This group was never exercised during the observed period since carbs-on-board remained at 0 throughout; no telemetry exists to evaluate it, so any change would be unsupported speculation."
real_sonnet5_20,run_015,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"The 00:00-02:00 hypoglycemia risk resolves within a few hours on the same or adjacent segment, more consistent with an IOB/correction tail than an excessive 00:00 rate; no isolated evidence of a rate defect. Dependency: meal-logging gap and basal-safety-multiplier interaction unresolved."
real_sonnet5_20,run_015,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"This segment shows stable, near-target glucose with low TBR/TAR, a relative strength; no evidence supports a change."
real_sonnet5_20,run_015,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Consistent with a well-controlled dawn window (avg glucose 99.5-110.5 mg/dL, low TBR/TAR); no evidence supports a change."
real_sonnet5_20,run_015,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"This segment overlaps the start of the daytime glucose rise, but zero carbohydrate logging and reactive-only UAM dosing are equally plausible explanations; causation cannot be isolated to this rate."
real_sonnet5_20,run_015,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The scheduled rate reduction coincides with the daytime glucose peak, but this is confounded by absent carb data and by the basal-safety-multiplier ceiling being reached during severe excursions; changing this value now would conflate multiple unresolved explanations."
real_sonnet5_20,run_015,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Glucose is falling toward target in this window; no evidence of a rate defect.
real_sonnet5_20,run_015,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"A TBR spike occurs at hour 19 local but resolves to stable, non-hypo readings later in the same or adjacent segment, more consistent with a correction/IOB rebound than a chronic excess at this rate."
real_sonnet5_20,run_015,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries exist in the dataset to validate or contradict this ratio; it is currently unexercised by any logged meal.
real_sonnet5_20,run_015,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same as other CR segments: no meal-linked evidence exists to test this value against.
real_sonnet5_20,run_015,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"This segment overlaps the start of the daytime rise, but with zero carb entries the rise cannot be attributed to this ratio specifically."
real_sonnet5_20,run_015,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal-linked data exists in this segment to support a change; the daytime peak occurring near this segment is more directly linked to the carb-logging gap.
real_sonnet5_20,run_015,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carbohydrate entries exist in this segment to validate or contradict the ratio.
real_sonnet5_20,run_015,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"The flat ISF value is intentional by profile design; observed variable_sens from dynamic ISF ranges widely (about 27.8 to 178.7 mg/dL/U), which may better explain apparent over/under-correction than the static value itself; changing the static ISF before understanding the dynamic ISF behavior would conflate two dependent mechanisms."
real_sonnet5_20,run_015,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,No isolated evidence indicates this target is contributing to the overnight hypoglycemia window beyond the already-identified IOB/correction-tail explanation.
real_sonnet5_20,run_015,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Six recurring manual 135 mg/dL temporary targets were used during the day, suggesting a possible recurring context, but insufficient data exists to attribute this to the base daytime target value specifically."
real_sonnet5_20,run_015,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,No isolated evidence supports a change; overlaps with the already-discussed evening TBR window explained by correction/IOB effects.
real_sonnet5_20,run_015,profile.dia,profile,True,10 h,keep,10 h,"Long-tail correction responses are plausibly consistent with a 10-hour DIA, but several examples involve multiple stacked corrections rather than a single isolated dose, so this value cannot be cleanly validated or invalidated from current data."
real_sonnet5_20,run_015,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB/UAM is functioning as the entire meal-response mechanism given zero carb logging; no isolated evidence of a defect in this setting versus the carb-logging gap that fully explains the reactive pattern observed.
real_sonnet5_20,run_015,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"COB-related flags are inert given no carbohydrate entries exist, consistent with current data rather than contradictory to it. The interaction with temporary targets could not be confirmed from the sampled loop statuses, so no change is supported."
real_sonnet5_20,run_015,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"These conservative values are consistent with the mostly small correction sizes observed (0.05-0.35 U typical), with larger SMBs appearing appropriately during severe excursions; no evidence of under- or over-delivery tied specifically to these settings."
real_sonnet5_20,run_015,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Max IOB is never approached (peak observed 5.935 U). The effective basal ceiling in practice is governed by current_basal_safety_multiplier, not this max_basal_u_per_hour value, so this setting itself is not shown to be the binding constraint; changing it without also understanding the safety-multiplier interaction is not supported and must not be done simultaneously with a basal segment change."
real_sonnet5_20,run_015,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This is a structurally consistent, non-conflicting configuration. The wide observed variable_sens range (about 27.8 to 178.7 mg/dL/U) is a plausible contributor to glucose swings but is not yet confirmed as excessive or defective without a controlled comparison; sensitivity_ratio values near 1 reflect normal neutral adjustment, not a disabled Autosens."
real_sonnet5_20,run_015,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,This model is entirely unexercised in the current dataset because no carbohydrate entries exist; it cannot be validated or invalidated until meal data is available.
real_sonnet5_20,run_016,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight lows occur in this window but plausible correction-stacking and Dynamic ISF interaction remain unresolved competing explanations; changing basal now would confound future attribution. Dependency: target.00_00 and DIA.
real_sonnet5_20,run_016,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Hour 5 local shows good time-in-range (95.2%) with no flagged safety pattern; no evidence supports a change.
real_sonnet5_20,run_016,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Hour 6 local shows the best time-in-range of the day (97.5-98.7%); no evidence supports a change.
real_sonnet5_20,run_016,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hour 10 local shows elevated average glucose and time-above-range, but zero carbohydrate logging means unlogged meals remain an equally plausible cause; withholding change pending meal data per synthesis_plan."
real_sonnet5_20,run_016,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Hour 16 local shows the worst time-above-range of the day (32.1%) coinciding with this basal step-down, but this is confounded by unlogged meals and by SMB suppression during high temp targets in the same window; three competing explanations remain unresolved."
real_sonnet5_20,run_016,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Hour 18 local shows moderate metrics with no strong or isolated safety signal; no evidence supports a change.
real_sonnet5_20,run_016,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Hour 19 local shows acceptable time-in-range (88.6%); no evidence supports a change.
real_sonnet5_20,run_016,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist for the entire period, which blocks any carb-ratio evaluation entirely; this is a data gap, not evidence against the current value."
real_sonnet5_20,run_016,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same carbohydrate-logging blocker as all CR segments; no meal-linked data exists to test this value.
real_sonnet5_20,run_016,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Same carbohydrate-logging blocker as all CR segments; no meal-linked data exists to test this value.
real_sonnet5_20,run_016,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Same carbohydrate-logging blocker as all CR segments; this segment overlaps the flagged high-TAR afternoon window but cannot be evaluated without carb data.
real_sonnet5_20,run_016,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Same carbohydrate-logging blocker as all CR segments; no meal-linked data exists to test this value.
real_sonnet5_20,run_016,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF modulation (observed variable_sens 27.8-124 mg/dL/U) obscures evaluation of the static baseline; the wide swing reflects intended real-time adjustment, not necessarily a wrong baseline. Dependency: automation_sensitivity_limits and DIA."
real_sonnet5_20,run_016,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Tied to the overnight hypoglycemia pattern, but correction-timing and Dynamic ISF/DIA interaction remain unresolved competing explanations; see profile_recommendation for the verification plan."
real_sonnet5_20,run_016,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime hyperglycemia in this window is more plausibly linked to unlogged meals, basal step-down, or SMB-suppression during high temp targets than to the target value itself; no isolated evidence implicates this setting."
real_sonnet5_20,run_016,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Part of the same overnight tight-target window as target.00_00; same rationale and dependency on resolving correction-timing versus target contribution to nocturnal lows applies.
real_sonnet5_20,run_016,profile.dia,profile,True,10 h,keep,10 h,"A long DIA combined with Dynamic ISF-driven aggressive dosing during fast rises is a plausible contributor to delayed overcorrection (2026-08-13, 2026-08-14), but changing DIA alone would affect IOB calculations system-wide and interacts directly with ISF and basal; sequential verification is required before any change to this setting."
real_sonnet5_20,run_016,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are functioning as the intended fallback dosing mechanism given zero carbohydrate logging; loop reasons consistently show COB: 0 with active UAM behavior, and no internal defect was found."
real_sonnet5_20,run_016,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"smb_with_high_temp_target_enabled=false coincides with the flagged afternoon high-TAR window, but this is one of three unresolved competing explanations (alongside unlogged meals and the 16:00 basal step-down); changing this setting now would confound attribution. Dependency: meal_bolus_strategy and basal.16_00."
real_sonnet5_20,run_016,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Observed microbolus and UAM boost sizes are consistent with these limits; no defect or breach was identified in the sampled loop statuses.
real_sonnet5_20,run_016,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Observed peak enacted rate (4 U/h) and peak IOB (5.94 U) are well below these ceilings; the limits are not constraining or implicated in any observed excursion.
real_sonnet5_20,run_016,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF shows appropriate bidirectional behavior, including correctly withholding dosing ahead of a predicted low; its interaction with the 10-hour DIA is a plausible contributor to delayed overcorrection but is not an isolated defect in this setting alone. Dependency: profile.dia."
real_sonnet5_20,run_016,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Zero carbohydrate and zero extended-carb entries mean this model is entirely unexercised in the available data; no evidence supports or contradicts these values.
real_sonnet5_20,run_017,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight (00:00-04:00) time-below-range is mildly elevated, but a sampled evening correction bolus tailing into this window (125 to 57 mg/dL) points to insulin-on-board carryover rather than basal excess. Uncertainty: basal contribution cannot be fully excluded. Dependency: resolving this requires separating correction-tail effects from basal, which is not yet possible without more IOB-trajectory data."
real_sonnet5_20,run_017,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated evidence of a defect at this segment; glucose rises sharply after 05:00-06:00 in a pattern more consistent with a breakfast meal effect than basal insufficiency. Dependency: confirmation requires carbohydrate logging around breakfast.
real_sonnet5_20,run_017,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Same rationale as the 05:00 segment; the hour 9-10 glucose rise appears meal-related rather than a gradual basal-driven drift. Uncertainty remains due to zero carbohydrate data.
real_sonnet5_20,run_017,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"The 10:00-17:00 hyperglycemia plateau begins near this segment, but its sustained, plateau-like shape is more consistent with unlogged meals and reactive automation dosing than pure basal deficiency. Dependency: carbohydrate logging needed to isolate this segment's contribution."
real_sonnet5_20,run_017,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This segment shows the clearest timing overlap with ongoing hyperglycemia (step-down while time-above-range is still 22.6-32.1 percent), but the pattern is confounded by likely unlogged meals and UAM-driven reactive dosing, so a change is not yet supported. This is the primary candidate for future review per profile_recommendation.next_check."
real_sonnet5_20,run_017,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,No isolated evidence of a defect; the time-below-range rise at hour 18 is more consistent with delayed action from earlier corrections than an evening basal excess.
