experiment,run_a,run_b,summary_similarity,profile_rec_similarity,meal_suggestion_similarity,change_set_jaccard,same_primary_rec_area,same_profile_focus
gemini36flash_50,run_036,run_043,0.166,0.537,0.6,1.0,False,False
gemini36flash_50,run_036,run_044,0.109,0.813,0.492,1.0,False,True
gemini36flash_50,run_036,run_045,0.193,0.715,0.724,1.0,False,True
gemini36flash_50,run_036,run_046,0.276,0.707,0.532,1.0,False,False
gemini36flash_50,run_036,run_047,0.101,0.614,0.571,1.0,False,True
gemini36flash_50,run_036,run_048,0.149,0.596,0.591,1.0,False,True
gemini36flash_50,run_036,run_049,0.252,0.686,0.511,1.0,False,True
gemini36flash_50,run_036,run_050,0.173,0.805,0.348,1.0,False,True
gemini36flash_50,run_037,run_038,0.276,0.573,0.435,1.0,False,True
gemini36flash_50,run_037,run_039,0.358,0.431,0.13,1.0,True,True
gemini36flash_50,run_037,run_040,0.313,0.551,0.141,1.0,True,True
gemini36flash_50,run_037,run_041,0.261,0.517,0.361,1.0,False,True
gemini36flash_50,run_037,run_042,0.212,0.532,0.069,1.0,True,True
gemini36flash_50,run_037,run_043,0.162,0.542,0.447,1.0,True,False
gemini36flash_50,run_037,run_044,0.257,0.556,0.439,1.0,True,True
gemini36flash_50,run_037,run_045,0.237,0.548,0.418,1.0,False,True
gemini36flash_50,run_037,run_046,0.232,0.495,0.376,1.0,False,False
gemini36flash_50,run_037,run_047,0.185,0.677,0.418,1.0,False,True
gemini36flash_50,run_037,run_048,0.264,0.463,0.611,1.0,False,True
gemini36flash_50,run_037,run_049,0.375,0.569,0.432,1.0,False,True
gemini36flash_50,run_037,run_050,0.206,0.519,0.117,1.0,True,True
gemini36flash_50,run_038,run_039,0.305,0.355,0.137,1.0,False,True
gemini36flash_50,run_038,run_040,0.259,0.487,0.238,1.0,False,True
gemini36flash_50,run_038,run_041,0.469,0.495,0.105,1.0,False,True
gemini36flash_50,run_038,run_042,0.178,0.607,0.123,1.0,False,True
gemini36flash_50,run_038,run_043,0.186,0.53,0.466,1.0,False,False
gemini36flash_50,run_038,run_044,0.179,0.554,0.506,1.0,False,True
gemini36flash_50,run_038,run_045,0.147,0.576,0.588,1.0,False,True
gemini36flash_50,run_038,run_046,0.239,0.495,0.475,1.0,False,False
gemini36flash_50,run_038,run_047,0.1,0.427,0.605,1.0,True,True
gemini36flash_50,run_038,run_048,0.187,0.512,0.399,1.0,False,True
gemini36flash_50,run_038,run_049,0.221,0.594,0.433,1.0,False,True
gemini36flash_50,run_038,run_050,0.205,0.466,0.174,1.0,False,True
gemini36flash_50,run_039,run_040,0.348,0.65,0.106,1.0,True,True
gemini36flash_50,run_039,run_041,0.37,0.547,0.221,1.0,False,True
gemini36flash_50,run_039,run_042,0.116,0.281,0.143,1.0,True,True
gemini36flash_50,run_039,run_043,0.276,0.403,0.316,1.0,True,False
gemini36flash_50,run_039,run_044,0.139,0.571,0.397,1.0,True,True
gemini36flash_50,run_039,run_045,0.169,0.527,0.274,1.0,False,True
gemini36flash_50,run_039,run_046,0.221,0.544,0.31,1.0,False,False
gemini36flash_50,run_039,run_047,0.14,0.431,0.354,1.0,False,True
gemini36flash_50,run_039,run_048,0.245,0.519,0.402,1.0,False,True
gemini36flash_50,run_039,run_049,0.186,0.5,0.291,1.0,False,True
gemini36flash_50,run_039,run_050,0.183,0.584,0.13,1.0,True,True
gemini36flash_50,run_040,run_041,0.312,0.68,0.228,1.0,False,True
gemini36flash_50,run_040,run_042,0.27,0.25,0.192,1.0,True,True
gemini36flash_50,run_040,run_043,0.302,0.448,0.475,1.0,True,False
gemini36flash_50,run_040,run_044,0.3,0.825,0.516,1.0,True,True
gemini36flash_50,run_040,run_045,0.304,0.753,0.496,1.0,False,True
gemini36flash_50,run_040,run_046,0.38,0.658,0.547,1.0,False,False
gemini36flash_50,run_040,run_047,0.427,0.55,0.46,1.0,False,True
gemini36flash_50,run_040,run_048,0.463,0.636,0.411,1.0,False,True
gemini36flash_50,run_040,run_049,0.365,0.723,0.574,1.0,False,True
gemini36flash_50,run_040,run_050,0.314,0.805,0.349,1.0,True,True
gemini36flash_50,run_041,run_042,0.243,0.691,0.12,1.0,False,True
gemini36flash_50,run_041,run_043,0.245,0.701,0.442,1.0,False,False
gemini36flash_50,run_041,run_044,0.246,0.685,0.598,1.0,False,True
gemini36flash_50,run_041,run_045,0.23,0.742,0.607,1.0,True,True
gemini36flash_50,run_041,run_046,0.27,0.944,0.432,1.0,False,False
gemini36flash_50,run_041,run_047,0.267,0.625,0.474,1.0,False,True
gemini36flash_50,run_041,run_048,0.292,0.642,0.436,1.0,False,True
gemini36flash_50,run_041,run_049,0.147,0.711,0.504,1.0,False,True
gemini36flash_50,run_041,run_050,0.339,0.713,0.235,1.0,False,True
gemini36flash_50,run_042,run_043,0.234,0.732,0.341,1.0,True,False
gemini36flash_50,run_042,run_044,0.138,0.303,0.427,1.0,True,True
gemini36flash_50,run_042,run_045,0.317,0.404,0.332,1.0,False,True
gemini36flash_50,run_042,run_046,0.288,0.763,0.384,1.0,False,False
gemini36flash_50,run_042,run_047,0.152,0.487,0.308,1.0,False,True
gemini36flash_50,run_042,run_048,0.22,0.526,0.302,1.0,False,True
gemini36flash_50,run_042,run_049,0.277,0.451,0.422,1.0,False,True
gemini36flash_50,run_042,run_050,0.266,0.43,0.222,1.0,True,True
gemini36flash_50,run_043,run_044,0.065,0.491,0.502,1.0,True,False
gemini36flash_50,run_043,run_045,0.225,0.429,0.595,1.0,False,False
gemini36flash_50,run_043,run_046,0.301,0.741,0.548,1.0,False,True
gemini36flash_50,run_043,run_047,0.115,0.539,0.529,1.0,False,False
gemini36flash_50,run_043,run_048,0.237,0.448,0.468,1.0,False,False
gemini36flash_50,run_043,run_049,0.093,0.446,0.545,1.0,False,False
gemini36flash_50,run_043,run_050,0.144,0.472,0.332,1.0,True,False
gemini36flash_50,run_044,run_045,0.282,0.721,0.476,1.0,False,True
gemini36flash_50,run_044,run_046,0.256,0.688,0.578,1.0,False,False
gemini36flash_50,run_044,run_047,0.317,0.578,0.443,1.0,False,True
gemini36flash_50,run_044,run_048,0.416,0.652,0.446,1.0,False,True
gemini36flash_50,run_044,run_049,0.286,0.737,0.656,1.0,False,True
gemini36flash_50,run_044,run_050,0.234,0.756,0.267,1.0,True,True
gemini36flash_50,run_045,run_046,0.393,0.527,0.498,1.0,False,False
gemini36flash_50,run_045,run_047,0.176,0.699,0.604,1.0,False,True
gemini36flash_50,run_045,run_048,0.281,0.755,0.528,1.0,False,True
gemini36flash_50,run_045,run_049,0.261,0.963,0.562,1.0,False,True
gemini36flash_50,run_045,run_050,0.345,0.843,0.582,1.0,False,True
gemini36flash_50,run_046,run_047,0.213,0.595,0.541,1.0,False,False
gemini36flash_50,run_046,run_048,0.27,0.613,0.453,1.0,False,False
gemini36flash_50,run_046,run_049,0.186,0.563,0.676,1.0,False,False
gemini36flash_50,run_046,run_050,0.321,0.583,0.325,1.0,False,False
gemini36flash_50,run_047,run_048,0.276,0.339,0.489,1.0,False,True
gemini36flash_50,run_047,run_049,0.289,0.674,0.441,1.0,False,True
gemini36flash_50,run_047,run_050,0.227,0.683,0.416,1.0,False,True
gemini36flash_50,run_048,run_049,0.331,0.728,0.45,1.0,False,True
gemini36flash_50,run_048,run_050,0.207,0.593,0.075,1.0,False,True
gemini36flash_50,run_049,run_050,0.286,0.809,0.332,1.0,False,True
