experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gemini35flashlite_50,run_038,profile.cr.16_00,profile,True,10.5 g/U,keep,,Late afternoon CR segment accounts for increased insulin resistance. Evidence shows afternoon peaks handled by loop; uncertainty involves meal timing; dependency is automation settings.
real_gemini35flashlite_50,run_038,profile.cr.20_00,profile,True,12.6 g/U,keep,,Night CR segment supports evening digestion. Evidence shows stable nighttime approach; uncertainty involves snack intake; dependency is meal strategy.
real_gemini35flashlite_50,run_038,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,Configured flat ISF is complemented by dynamic sensitivity at 70%. Evidence shows effective automated corrections; uncertainty involves static vs dynamic performance; dependency is automation settings.
real_gemini35flashlite_50,run_038,profile.target.00_00,profile,True,90 mg/dL,keep,,Overnight target of 90 mg/dL is appropriate. Evidence shows safe overnight range with minor low dips; uncertainty involves sensor accuracy; dependency is safety overview.
real_gemini35flashlite_50,run_038,profile.target.08_00,profile,True,100 mg/dL,keep,,Daytime target of 100 mg/dL balances control and safety. Evidence shows strong TIR; uncertainty involves daily routine changes; dependency is safety overview.
real_gemini35flashlite_50,run_038,profile.target.23_00,profile,True,90 mg/dL,keep,,Late night target maintains tight control. Evidence shows stable evening transition; uncertainty is low; dependency is safety overview.
real_gemini35flashlite_50,run_038,profile.dia,profile,True,10 h,keep,,10-hour DIA provides conservative insulin stacking prevention in closed-loop operation. Evidence shows safe IOB decay; uncertainty involves individual pharmacokinetics; dependency is safety limits.
real_gemini35flashlite_50,run_038,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Enabling both SMB and UAM is essential given the lack of manual meal announcements. Evidence shows effective automated capture of glycemic rises; uncertainty is minimal; dependency is automation settings.
real_gemini35flashlite_50,run_038,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Activation conditions support unannounced loop control. Evidence shows successful microbolus delivery during rises; uncertainty involves unrecorded carbs; dependency is SMB/UAM settings.
real_gemini35flashlite_50,run_038,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Current delivery intervals and caps provide responsive loop adjustments without excessive insulin stacking. Evidence shows stable IOB profiles; uncertainty is low; dependency is safety limits.
real_gemini35flashlite_50,run_038,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,Safety limits provide wide operational headroom. Evidence shows actual IOB remains well below maximums; uncertainty involves high max IOB relative to TDD; dependency is safety overview.
real_gemini35flashlite_50,run_038,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,Dynamic sensitivity successfully compensates for a static ISF profile. Evidence shows variable sensitivity ratios flexing appropriately during high-demand periods; uncertainty is moderate; dependency is ISF profile.
real_gemini35flashlite_50,run_038,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,Carb impact threshold and absorption duration are properly configured for automated loop tracking. Evidence shows reliable detection of upward trends; uncertainty involves unannounced intake; dependency is UAM settings.
real_gemini35flashlite_50,run_039,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Current rate of 0.6 U/h maintains overnight control, though nocturnal dipping requires careful monitoring of IOB and late corrections."
real_gemini35flashlite_50,run_039,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Morning basal segment is stable; no supporting evidence for change.
real_gemini35flashlite_50,run_039,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Basal rate supports early morning glucose requirements adequately.
real_gemini35flashlite_50,run_039,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Mid-day basal segment maintains stable fasting levels prior to afternoon meal periods.
real_gemini35flashlite_50,run_039,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon hyperglycemia is primarily driven by unannounced meals rather than a proven basal deficit.
real_gemini35flashlite_50,run_039,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Basal rate is appropriate for evening transition hours.
real_gemini35flashlite_50,run_039,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Basal rate maintains evening stability before night transitions.
real_gemini35flashlite_50,run_039,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Carb ratio segment is appropriate; lack of manual carb entries precludes empirical recalibration.
real_gemini35flashlite_50,run_039,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Morning CR segment operates effectively within closed-loop parameters.
real_gemini35flashlite_50,run_039,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Mid-day CR segment requires no adjustment without explicit meal data.
real_gemini35flashlite_50,run_039,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Afternoon CR segment is supported by dynamic sensitivity adjustments.
real_gemini35flashlite_50,run_039,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening CR segment maintains stable overnight entry conditions.
real_gemini35flashlite_50,run_039,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Flat ISF of 56 mg/dL/U is modulated by dynamic ISF (70%), which appropriately adapts to real-time resistance without profile changes."
real_gemini35flashlite_50,run_039,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target of 90 mg/dL provides appropriate overnight glycemic control.
real_gemini35flashlite_50,run_039,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Target of 100 mg/dL accommodates daytime activity and meal transitions.
real_gemini35flashlite_50,run_039,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Target of 90 mg/dL ensures safe overnight settling.
real_gemini35flashlite_50,run_039,profile.dia,profile,True,10 h,keep,10 h,"10-hour DIA provides conservative insulin-on-board tracking, preventing premature aggressive corrections despite occasional IOB stacking."
real_gemini35flashlite_50,run_039,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Enabling both SMB and UAM is essential for managing unannounced meals given the current lack of manual carb entries.
real_gemini35flashlite_50,run_039,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"smb_always_enabled=true supports automated delivery during unannounced rises, while keeping temp target SMB enabled maintains flexibility."
real_gemini35flashlite_50,run_039,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,3-minute interval with 15-minute max SMB and 20-minute max UAM basal minutes provides well-controlled microbolus increments.
real_gemini35flashlite_50,run_039,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Safety ceilings of 12 U/h and 25 U provide appropriate broad operational safety bounds without restricting normal loop function.
real_gemini35flashlite_50,run_039,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic sensitivity at 70% effectively modulates ISF during resistance phases without requiring autosens target shifts.
real_gemini35flashlite_50,run_039,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Min carb impact of 8 mg/dL/5 min and 7-hour max absorption hours support robust UAM absorption tracking.
real_gemini35flashlite_50,run_040,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,Evidence of nocturnal dipping and 18.5% time below range at 01:00 local time justifies lowering the midnight basal rate. Uncertainty remains regarding individual fasting variability; dependencies rely on verifying stability over several nights.
real_gemini35flashlite_50,run_040,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Current early morning basal rate shows stable fasting control without excessive highs or lows. Evidence supports keeping current value pending overnight stabilization.
real_gemini35flashlite_50,run_040,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning basal rate adequately supports dawn glucose demands. No evidence of systemic morning drift requiring immediate change.
real_gemini35flashlite_50,run_040,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Midday basal segment maintains stable baseline control between meals. Change is withheld until unannounced meal patterns are clarified.
real_gemini35flashlite_50,run_040,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon basal rate is supported by active loop UAM handling. Changing dependent settings together is avoided.
real_gemini35flashlite_50,run_040,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Early evening basal segment provides stable coverage. Current evidence does not support modification.
real_gemini35flashlite_50,run_040,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Late evening basal segment maintains stable control. Change is withheld pending prior basal segment verification.
real_gemini35flashlite_50,run_040,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Carbohydrate entries are absent in telemetry, preventing direct validation of CR segments. Current values are retained."
real_gemini35flashlite_50,run_040,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Without logged meal data, changing CR segments lacks empirical justification. Retain current setting."
real_gemini35flashlite_50,run_040,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No direct meal data available to evaluate morning CR performance. Retain current setting.
real_gemini35flashlite_50,run_040,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Afternoon CR segment operates alongside UAM automation. Retain current setting until meal logging is established.
real_gemini35flashlite_50,run_040,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening CR segment functions within closed-loop parameters. Retain current setting.
real_gemini35flashlite_50,run_040,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Although flat at 56 mg/dL/U, dynamic sensitivity actively adjusts effective ISF downward during resistance. Retain current profile ISF until dynamic performance is fully assessed."
real_gemini35flashlite_50,run_040,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Overnight target of 90 mg/dL is appropriate when balanced against basal adjustments. Retain current setting.
real_gemini35flashlite_50,run_040,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target of 100 mg/dL provides a safe buffer against postprandial variability. Retain current setting.
real_gemini35flashlite_50,run_040,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Late evening target of 90 mg/dL maintains consistency with overnight targets. Retain current setting.
real_gemini35flashlite_50,run_040,profile.dia,profile,True,10 h,keep,10 h,10-hour DIA is long but works in conjunction with active Oref1 automation. Retain current setting until basal and max IOB adjustments are verified.
real_gemini35flashlite_50,run_040,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both SMB and UAM are essential for managing unannounced meals given the lack of manual carb entries. Evidence confirms effective closed-loop rescue.
real_gemini35flashlite_50,run_040,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Current activation conditions correctly support zero-carb closed-loop operation via smb_always_enabled.
real_gemini35flashlite_50,run_040,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Current delivery limits provide appropriate microbolus pacing without excessive insulin stacking.
real_gemini35flashlite_50,run_040,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=6 U,Max IOB of 25 U is excessively high and poses a severe stacking risk during hypoglycemic episodes. Reducing max IOB to 6 U aligns with daily insulin totals and improves safety.
real_gemini35flashlite_50,run_040,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF successfully compensates for flat profile ISF segments during insulin resistance.
real_gemini35flashlite_50,run_040,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Carb impact threshold and 7-hour maximum absorption window appropriately accommodate unannounced absorption tails and GLP-1 delayed transit.
real_gemini35flashlite_50,run_041,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Maintains stable overnight fasting glucose. Current value is supported by acceptable nocturnal averages, though early-night dipping warrants ongoing observation."
real_gemini35flashlite_50,run_041,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Adequately covers early morning rise before waking. No data warrants a change at this time.
real_gemini35flashlite_50,run_041,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Provides necessary morning baseline coverage during peak natural resistance hours.
real_gemini35flashlite_50,run_041,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Maintains mid-day stability between morning ramp and afternoon transition.
real_gemini35flashlite_50,run_041,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Although afternoon highs occur around this time, changing basal before verifying meal carb inputs and isolating resistance versus unannounced intake is unsafe."
real_gemini35flashlite_50,run_041,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Adequately bridges evening transition toward dinner hours.
real_gemini35flashlite_50,run_041,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Maintains stable evening baseline coverage prior to overnight fasting.
real_gemini35flashlite_50,run_041,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Appropriate baseline carb ratio; lack of explicit carb entries prevents empirical recalculation.
real_gemini35flashlite_50,run_041,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Maintains appropriate early morning insulin-to-carb ratio coverage.
real_gemini35flashlite_50,run_041,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Consistent with daytime insulin requirements under closed-loop operation.
real_gemini35flashlite_50,run_041,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Reflects increased afternoon insulin requirements; maintain current setting pending carb logging verification.
real_gemini35flashlite_50,run_041,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Maintains evening ratio stability.
real_gemini35flashlite_50,run_041,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Flat profile ISF is actively supplemented by Dynamic ISF (70%); retain until baseline logging confirms true correction response.
real_gemini35flashlite_50,run_041,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Maintains tight nocturnal control consistent with closed-loop target philosophy.
real_gemini35flashlite_50,run_041,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Appropriate daytime target balancing safety and tight control.
real_gemini35flashlite_50,run_041,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Transitions back to tighter nocturnal target smoothly.
real_gemini35flashlite_50,run_041,profile.dia,profile,True,10 h,keep,10 h,Provides adequate insulin stacking protection for closed-loop microbolusing.
real_gemini35flashlite_50,run_041,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Essential for automated closed-loop management of unannounced intake in the absence of manual carb entries.
real_gemini35flashlite_50,run_041,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Appropriately configured to deliver SMBs via UAM and glucose deviation tracking without requiring manual carb inputs.
real_gemini35flashlite_50,run_041,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Provides responsive microbolusing bounded safely by basal minute caps.
real_gemini35flashlite_50,run_041,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Wide safety boundaries successfully accommodate automated resistance responses without artificial throttling. Crucial for safety.
real_gemini35flashlite_50,run_041,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF actively compensates for flat profile ISF during daily resistance fluctuations. Keep current setting.
real_gemini35flashlite_50,run_041,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Standard oref1 default absorption parameters operate effectively alongside UAM tracking.
real_gemini35flashlite_50,run_042,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight basal 0.6 U/h is currently supported by stable overnight averages, though mild early-morning dipping occurs. Withhold changes until meal logging is established."
real_gemini35flashlite_50,run_042,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Current basal rate supports early morning stability; no direct evidence of basal defect independent of dynamic sensitivity.
real_gemini35flashlite_50,run_042,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning step-up matches natural dawn phenomenon patterns; keep current value pending structured observation.
real_gemini35flashlite_50,run_042,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Mid-day basal segment maintains steady background delivery; keep current value.
real_gemini35flashlite_50,run_042,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon basal reduction aligns with profile configuration; keep current value while observing unannounced meal impact.
real_gemini35flashlite_50,run_042,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening basal segment provides adequate transition; keep current value.
real_gemini35flashlite_50,run_042,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Late evening basal coverage is stable; keep current value.
real_gemini35flashlite_50,run_042,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,CR segment 00:00 requires manual carb entry data to assess efficacy before altering.
real_gemini35flashlite_50,run_042,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,CR segment 04:00 is maintained pending structured carb logging.
real_gemini35flashlite_50,run_042,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,CR segment 08:00 is maintained pending structured carb logging.
real_gemini35flashlite_50,run_042,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,CR segment 16:00 is maintained pending structured carb logging.
real_gemini35flashlite_50,run_042,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,CR segment 20:00 is maintained pending structured carb logging.
real_gemini35flashlite_50,run_042,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Flat ISF of 56 mg/dL/U is actively scaled by dynamic sensitivity (70%); keep current value until baseline meal data is established.
real_gemini35flashlite_50,run_042,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target of 90 mg/dL is appropriate for closed-loop operation; keep current value.
real_gemini35flashlite_50,run_042,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target of 100 mg/dL is appropriate; keep current value.
real_gemini35flashlite_50,run_042,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Night target of 90 mg/dL is appropriate; keep current value.
real_gemini35flashlite_50,run_042,profile.dia,profile,True,10 h,keep,10 h,10-hour DIA provides conservative insulin-on-board tracking; keep current value.
real_gemini35flashlite_50,run_042,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM enabled status is appropriate for managing unannounced glucose fluctuations when explicit carb entries are absent.
real_gemini35flashlite_50,run_042,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation conditions support reactive closed-loop delivery in the absence of declared carbs.
real_gemini35flashlite_50,run_042,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Delivery intervals and limits are correctly configured for oref1 closed-loop operation.
real_gemini35flashlite_50,run_042,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Safety limits provide safe upper boundaries for automated delivery.
real_gemini35flashlite_50,run_042,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF at 70% appropriately compensates for flat profile ISF during rapid glucose changes.
real_gemini35flashlite_50,run_042,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Carb absorption settings align with standard UAM and absorption modeling.
real_gemini35flashlite_50,run_043,profile.basal.00_00,profile,True,0.6 U/h,keep,,"Maintains overnight stability, though early morning dips require close monitoring once meal logging is established."
real_gemini35flashlite_50,run_043,profile.basal.05_00,profile,True,0.7 U/h,keep,,Provides adequate morning transition coverage.
real_gemini35flashlite_50,run_043,profile.basal.06_00,profile,True,0.8 U/h,keep,,Supports morning rise; changing without meal logs is premature.
real_gemini35flashlite_50,run_043,profile.basal.10_00,profile,True,0.7 U/h,keep,,Maintains daytime basal coverage.
real_gemini35flashlite_50,run_043,profile.basal.16_00,profile,True,0.5 U/h,keep,,Afternoon peaks coincide with GLP-1 timing; basal change should await formal meal logging.
real_gemini35flashlite_50,run_043,profile.basal.18_00,profile,True,0.6 U/h,keep,,Maintains evening stability.
real_gemini35flashlite_50,run_043,profile.basal.19_00,profile,True,0.7 U/h,keep,,Supports overnight transition.
real_gemini35flashlite_50,run_043,profile.cr.00_00,profile,True,13 g/U,keep,,Cannot be evaluated without recorded carbohydrate entries.
real_gemini35flashlite_50,run_043,profile.cr.04_00,profile,True,11.1 g/U,keep,,Cannot be evaluated without recorded carbohydrate entries.
real_gemini35flashlite_50,run_043,profile.cr.08_00,profile,True,13.2 g/U,keep,,Cannot be evaluated without recorded carbohydrate entries.
real_gemini35flashlite_50,run_043,profile.cr.16_00,profile,True,10.5 g/U,keep,,Cannot be evaluated without recorded carbohydrate entries.
real_gemini35flashlite_50,run_043,profile.cr.20_00,profile,True,12.6 g/U,keep,,Cannot be evaluated without recorded carbohydrate entries.
real_gemini35flashlite_50,run_043,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,Flat ISF operates alongside dynamic sensitivity; changing requires verified meal response data first.
real_gemini35flashlite_50,run_043,profile.target.00_00,profile,True,90 mg/dL,keep,,Appropriate tight target supporting closed-loop operation.
real_gemini35flashlite_50,run_043,profile.target.08_00,profile,True,100 mg/dL,keep,,Appropriate daytime target.
real_gemini35flashlite_50,run_043,profile.target.23_00,profile,True,90 mg/dL,keep,,Appropriate nighttime target.
real_gemini35flashlite_50,run_043,profile.dia,profile,True,10 h,keep,,Conservative DIA duration aligns with pump settings and insulin stacking prevention.
real_gemini35flashlite_50,run_043,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Essential for managing closed-loop delivery in the absence of manual carb entries.
real_gemini35flashlite_50,run_043,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Properly configured for unannounced meal and UAM management without formal carb inputs.
real_gemini35flashlite_50,run_043,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Standard delivery intervals support responsive micro-bolusing.
real_gemini35flashlite_50,run_043,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,Safe safety ceilings preventing excessive insulin delivery.
real_gemini35flashlite_50,run_043,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,Dynamic sensitivity successfully compensates for static profile ISF limitations.
real_gemini35flashlite_50,run_043,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,7-hour absorption window appropriately accommodates delayed gastric emptying from GLP-1 therapy.
real_gemini35flashlite_50,run_044,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight glucose is stable; no evidence of basal defect.
real_gemini35flashlite_50,run_044,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Early morning basal maintains stable glucose levels.
real_gemini35flashlite_50,run_044,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning basal segment is appropriate; morning rises are meal-related.
real_gemini35flashlite_50,run_044,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Mid-day basal provides stable control between meals.
real_gemini35flashlite_50,run_044,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon variations correlate with unannounced intake and GLP-1 gastric emptying rather than basal error.
real_gemini35flashlite_50,run_044,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening basal segment supports stable pre-dinner glucose.
real_gemini35flashlite_50,run_044,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Late evening basal is appropriate.
real_gemini35flashlite_50,run_044,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Carb entries are absent; changing CR without meal data is unsupported.
real_gemini35flashlite_50,run_044,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Carb entries are absent; current segment requires no modification.
real_gemini35flashlite_50,run_044,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Carb entries are absent; current segment requires no modification.
