experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_deepseek_v4pro_50,run_037,profile.basal.18_00,profile,True,0.6 U/h,keep,,Evening glucose patterns show some post-meal lows but insufficient evidence to isolate basal from meal/bolus effects.
real_deepseek_v4pro_50,run_037,profile.basal.19_00,profile,True,0.7 U/h,keep,,"Stable overnight after 19:00, no consistent excessive drop. No change indicated."
real_deepseek_v4pro_50,run_037,profile.cr.00_00,profile,True,13 g/U,keep,,No meal data available to assess.
real_deepseek_v4pro_50,run_037,profile.cr.04_00,profile,True,11.1 g/U,keep,,No meal data available to assess.
real_deepseek_v4pro_50,run_037,profile.cr.08_00,profile,True,13.2 g/U,keep,,No meal data available to assess.
real_deepseek_v4pro_50,run_037,profile.cr.16_00,profile,True,10.5 g/U,keep,,No meal data available to assess.
real_deepseek_v4pro_50,run_037,profile.cr.20_00,profile,True,12.6 g/U,keep,,No meal data available to assess.
real_deepseek_v4pro_50,run_037,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,"Correction drops suggest ISF may be too strong, but without meal data and targeted correction-only windows, cannot confidently separate from DIA or dynamic ISF influence. Reevaluate after meal logging."
real_deepseek_v4pro_50,run_037,profile.target.00_00,profile,True,90 mg/dL,keep,,"Target is appropriate. Hypoglycemia stems from basal oversupply, not target value."
real_deepseek_v4pro_50,run_037,profile.target.08_00,profile,True,100 mg/dL,keep,,No evidence to alter daytime target.
real_deepseek_v4pro_50,run_037,profile.target.23_00,profile,True,90 mg/dL,keep,,Consistent with overnight management goals.
real_deepseek_v4pro_50,run_037,profile.dia,profile,True,10 h,keep,,"No conclusive evidence that DIA is too long; however, extended duration may contribute to stacking. Withhold change until meal data reveals true insulin action."
real_deepseek_v4pro_50,run_037,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Settings appropriate for current automation strategy.
real_deepseek_v4pro_50,run_037,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Activation conditions safe; SMB fires whenever needed.
real_deepseek_v4pro_50,run_037,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Delivery limits align well with low basal rates; no evidence of excessive dosing.
real_deepseek_v4pro_50,run_037,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=8 U,Max IOB of 25 U is far above typical needs (peak IOB 5.9 U). Reducing to 8 U adds a meaningful safety cap against insulin stacking without hindering corrections.
real_deepseek_v4pro_50,run_037,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,Dynamic ISF is functioning as intended; any aggressive action results from underlying profile ISF rather than this setting.
real_deepseek_v4pro_50,run_037,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,Default values; no inconsistent data to warrant change.
real_deepseek_v4pro_50,run_038,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,Overnight hypoglycemia despite system zero-temp actions indicates basal excess. Reducing to 0.5 U/h is the primary safe adjustment.
real_deepseek_v4pro_50,run_038,profile.basal.05_00,profile,True,0.7 U/h,keep,,No strong evidence of hypoglycemia in the 05:00-06:00 window warranting change at this time.
real_deepseek_v4pro_50,run_038,profile.basal.06_00,profile,True,0.8 U/h,keep,,The 06:00-10:00 window shows adequate glucose levels; no hypoglycemia trend.
real_deepseek_v4pro_50,run_038,profile.basal.10_00,profile,True,0.7 U/h,keep,,No clear evidence of daytime basal excess or deficiency.
real_deepseek_v4pro_50,run_038,profile.basal.16_00,profile,True,0.5 U/h,keep,,No clear evidence for change; low rate may be appropriate.
real_deepseek_v4pro_50,run_038,profile.basal.18_00,profile,True,0.6 U/h,keep,,No distinct pattern of hypo or hyper; keep while other adjustments settle.
real_deepseek_v4pro_50,run_038,profile.basal.19_00,profile,True,0.7 U/h,keep,,No distinct pattern warranting change.
real_deepseek_v4pro_50,run_038,profile.cr.00_00,profile,True,13 g/U,keep,,No meal data to validate; must keep until carbohydrate logging and basal/ISF are corrected.
real_deepseek_v4pro_50,run_038,profile.cr.04_00,profile,True,11.1 g/U,keep,,No meal data to validate.
real_deepseek_v4pro_50,run_038,profile.cr.08_00,profile,True,13.2 g/U,keep,,No meal data to validate.
real_deepseek_v4pro_50,run_038,profile.cr.16_00,profile,True,10.5 g/U,keep,,No meal data to validate.
real_deepseek_v4pro_50,run_038,profile.cr.20_00,profile,True,12.6 g/U,keep,,No meal data to validate.
real_deepseek_v4pro_50,run_038,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,"Corrections frequently overshoot, and dynamic ISF often reduces effective ISF far below 56, suggesting the profile ISF is too low. However, changing ISF now would complicate basal adjustments; keep and re-evaluate after basal correction and carb logging."
real_deepseek_v4pro_50,run_038,profile.target.00_00,profile,True,90 mg/dL,keep,,"Target is appropriate for overnight; low glucose is from basal excess, not target setting."
real_deepseek_v4pro_50,run_038,profile.target.08_00,profile,True,100 mg/dL,keep,,Daytime target is reasonable.
real_deepseek_v4pro_50,run_038,profile.target.23_00,profile,True,90 mg/dL,keep,,Evening target is reasonable.
real_deepseek_v4pro_50,run_038,profile.dia,profile,True,10 h,keep,,"Long DIA may contribute to IOB stacking, but evidence is not strong enough to change now. Reassess after basal and ISF corrections."
real_deepseek_v4pro_50,run_038,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,SMB and UAM are enabled and not the primary cause of hypoglycemia; they are affected by the over-aggressive insulin profile. Keep while profile is adjusted.
real_deepseek_v4pro_50,run_038,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Activation conditions are safe and appropriate for the current unannounced-meal pattern.
real_deepseek_v4pro_50,run_038,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Delivery caps are standard and not the source of overcorrection.
real_deepseek_v4pro_50,run_038,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,Limits are high relative to actual usage and do not cause hypoglycemia.
real_deepseek_v4pro_50,run_038,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,Dynamic ISF is functioning but amplifies overcorrection because the underlying profile ISF is too low; keep settings and correct the profile ISF first.
real_deepseek_v4pro_50,run_038,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,Settings are reasonable; no meal data to suggest a change.
real_deepseek_v4pro_50,run_039,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,Strong evidence of overnight hypoglycemia in first segment; 0.6 U/h is excessive; a trial reduction to 0.5 U/h is conservative and supported by hourly low‑% data.
real_deepseek_v4pro_50,run_039,profile.basal.05_00,profile,True,0.7 U/h,keep,,Low% drops to 2.5‑4.8% after 04:00; no evidence of over‑delivery in this segment. Keep unchanged while observing effect of earlier basal reduction.
real_deepseek_v4pro_50,run_039,profile.basal.06_00,profile,True,0.8 U/h,keep,,Morning rise is well handled; low% minimal. No change warranted without meal data.
real_deepseek_v4pro_50,run_039,profile.basal.10_00,profile,True,0.7 U/h,keep,,Daytime basal appears adequate; observed highs are likely meal‑related (no carb data). Keep.
real_deepseek_v4pro_50,run_039,profile.basal.16_00,profile,True,0.5 U/h,keep,,This is the lowest day rate; no evidence of afternoon lows. Keep.
real_deepseek_v4pro_50,run_039,profile.basal.18_00,profile,True,0.6 U/h,keep,,Evening basal moderate; no isolated pattern of lows. Keep.
real_deepseek_v4pro_50,run_039,profile.basal.19_00,profile,True,0.7 U/h,keep,,Evening rise period; no evidence of over‑delivery. Keep.
real_deepseek_v4pro_50,run_039,profile.cr.00_00,profile,True,13 g/U,keep,,No carbohydrate entries to evaluate. Keep pending meal logging.
real_deepseek_v4pro_50,run_039,profile.cr.04_00,profile,True,11.1 g/U,keep,,No carb data. Keep.
real_deepseek_v4pro_50,run_039,profile.cr.08_00,profile,True,13.2 g/U,keep,,No carb data. Keep.
real_deepseek_v4pro_50,run_039,profile.cr.16_00,profile,True,10.5 g/U,keep,,No carb data. Keep.
real_deepseek_v4pro_50,run_039,profile.cr.20_00,profile,True,12.6 g/U,keep,,No carb data. Keep.
real_deepseek_v4pro_50,run_039,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,Static ISF is heavily influenced by dynamic ISF and basal over‑delivery; cannot reliably adjust until basal is corrected and meal data logged.
real_deepseek_v4pro_50,run_039,profile.target.00_00,profile,True,90 mg/dL,keep,,"Target 90 mg/dL overnight is appropriate; low problems are driven by basal rate, not target."
real_deepseek_v4pro_50,run_039,profile.target.08_00,profile,True,100 mg/dL,keep,,Daytime target 100 mg/dL is a standard choice; no evidence it needs change.
real_deepseek_v4pro_50,run_039,profile.target.23_00,profile,True,90 mg/dL,keep,,Evening target matches overnight; consistent.
real_deepseek_v4pro_50,run_039,profile.dia,profile,True,10 h,keep,,Observed insulin action durations in correction windows are within 4‑6 h; no evidence that 10 h causes extended hypoglycemia. Keep.
real_deepseek_v4pro_50,run_039,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Both are essential for the closed loop; no misconfiguration. Basal correction will reduce erratic UAM activation.
real_deepseek_v4pro_50,run_039,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,"Activation switches are appropriate; smb_always poses risk only when basal excess causes volatile glucose; after basal fix, stability should improve. Keep."
real_deepseek_v4pro_50,run_039,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,Delivery limits are conservative and provide adequate safety margins. No change needed.
real_deepseek_v4pro_50,run_039,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=5 U,"Max IOB of 25 U is a severe safety risk; total daily insulin ~19.7 U, observed IOB peaks ≤6 U. Reduction to 5 U prevents catastrophic stacking. Max basal remains at 12 U/h for now but should be reconsidered later."
real_deepseek_v4pro_50,run_039,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,"Dynamic ISF is compensating for basal excess; keep current settings until basal is corrected, then reassess factor. Autosens disabled is fine."
real_deepseek_v4pro_50,run_039,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,"Without carbohydrate entries, no evidence to adjust; after basal correction and meal logging, evaluate if a lower min_5m_carbimpact reduces UAM oversensitivity."
real_deepseek_v4pro_50,run_040,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Cannot be changed without fasting test; current data insufficient due to missing meal logs.
real_deepseek_v4pro_50,run_040,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No clear evidence of basal error at this time segment; glucose is stable with acceptable TIR.
real_deepseek_v4pro_50,run_040,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Morning rise is well managed; TIR >91% at this time, no hypoglycemia."
real_deepseek_v4pro_50,run_040,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime TIR remains acceptable; afternoon hyperglycemia likely meal-driven, not basal."
real_deepseek_v4pro_50,run_040,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,This drop may be intentional to prevent evening lows; cannot assess without meal context.
real_deepseek_v4pro_50,run_040,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening glucose dips may be influenced by earlier meals; no clear evidence of basal error.
real_deepseek_v4pro_50,run_040,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Stable overnight pattern supports this rate; cannot change without fasting test.
real_deepseek_v4pro_50,run_040,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No meal entries to evaluate carb ratio; any change would be speculative.
real_deepseek_v4pro_50,run_040,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No meal data; cannot justify adjustment.
real_deepseek_v4pro_50,run_040,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal data available to evaluate.
real_deepseek_v4pro_50,run_040,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal data; confidence extremely low.
real_deepseek_v4pro_50,run_040,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Insufficient information to modify.
real_deepseek_v4pro_50,run_040,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,No correction bolus data free from meal confounding; dynamic ISF already provides adaptive compensation.
real_deepseek_v4pro_50,run_040,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low target may contribute to automation aggressiveness, but raising it could mask basal excess; fasting test should guide change."
real_deepseek_v4pro_50,run_040,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target appears appropriate; no evidence of need to change.
real_deepseek_v4pro_50,run_040,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evening target is safe; hypoglycemia may be from other factors.
real_deepseek_v4pro_50,run_040,profile.dia,profile,True,10 h,keep,10 h,Standard value; no data contradict it.
real_deepseek_v4pro_50,run_040,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both are essential for closed-loop function; no adverse effects detected.
real_deepseek_v4pro_50,run_040,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Conservative carb-related settings prevent insulin stacking; no evidence of over-aggression.
real_deepseek_v4pro_50,run_040,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Safe, standard values; no evidence of excessive micro-bolusing."
real_deepseek_v4pro_50,run_040,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,High limits do not cause hypoglycemia because automation suspends appropriately.
real_deepseek_v4pro_50,run_040,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF with 70% adjustment provides safe adaptive correction; no signal of misadjustment.
real_deepseek_v4pro_50,run_040,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Standard values; no evidence of prolonged absorption or UAM misbehavior.
real_deepseek_v4pro_50,run_041,profile.basal.00_00,profile,True,0.6 U/h,change,0.5 U/h,Overnight glucose data shows frequent lows and forced temp basal to 0 U/h. A reduction to 0.5 U/h aligns the profile with current system delivery. Evidence: hourly_glucose_local TBR >18% in hour 1; representative_treatments with zero temp basals.
real_deepseek_v4pro_50,run_041,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Hypoglycemia risk decreases after 04:00; time-below-range is under 5% in these hours. No evidence of excess basal in this segment.
real_deepseek_v4pro_50,run_041,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Morning glucose rise is observed, but without meal logs it is unclear whether this is dawn phenomenon or an unannounced meal. Keeping current value pending meal data."
real_deepseek_v4pro_50,run_041,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime glucose averages are elevated, but correction boluses and probable unlogged meals make it impossible to isolate basal insufficiency. Keep until meal logging allows review."
real_deepseek_v4pro_50,run_041,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,This is the lowest daytime basal; afternoon hyperglycemia may be meal-driven rather than basal deficiency. No data to support change.
real_deepseek_v4pro_50,run_041,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"A slight rise in basal from 16:00. Without meal separation, cannot confirm need for adjustment."
real_deepseek_v4pro_50,run_041,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evening basal is higher, but evening glucose patterns are variable; likely confounded by late corrections and possible meals. No clear evidence for change."
real_deepseek_v4pro_50,run_041,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Zero meals logged; no data to evaluate any carb ratio. Keep and revisit after meal logging.
real_deepseek_v4pro_50,run_041,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No meal data.
real_deepseek_v4pro_50,run_041,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal data.
real_deepseek_v4pro_50,run_041,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal data.
real_deepseek_v4pro_50,run_041,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No meal data.
real_deepseek_v4pro_50,run_041,profile.isf.00_00,profile,True,56 mg/dL/U,change,35 mg/dL/U,"Dynamic ISF consistently reduces effective sensitivity to 30–70 mg/dL/U, indicating the static value is too high. Lowering to 35 mg/dL/U reduces compensation demand and improves correction dosing predictability. Evidence: loop statuses showing variable_sens and sensitivity_ratio <1, therapy response windows with variable correction outcomes."
real_deepseek_v4pro_50,run_041,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,90 mg/dL as an overnight target contributes to the frequent hypoglycemia events. Raising to 100 mg/dL provides a safety buffer while still targeting good control. Evidence: hourly_glucose_local TBR up to 18.5% in early morning hours.
real_deepseek_v4pro_50,run_041,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,100 mg/dL is an appropriate daytime target. No evidence that this is causing hypo- or hyperglycemia beyond what would be explained by meal or basal issues.
real_deepseek_v4pro_50,run_041,profile.target.23_00,profile,True,90 mg/dL,change,100 mg/dL,Aligning the late-night target with the overnight target of 100 mg/dL further reduces hypoglycemia risk during the sleep transition.
real_deepseek_v4pro_50,run_041,profile.dia,profile,True,10 h,change,6 h,"A DIA of 10 h is atypical for rapid-acting insulin and may inflate IOB, causing the algorithm to defer insulin delivery or mis‑time corrections, contributing to both post‑correction lows and daytime highs. Shortening to 6 h will improve IOB accuracy, but should be monitored after other changes are stable."
real_deepseek_v4pro_50,run_041,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Both features are needed for automated response, especially in the absence of logged carbs. No adverse patterns attributable to these settings."
real_deepseek_v4pro_50,run_041,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Conservative SMB activation prevents duplicate insulin for unannounced carbs while still allowing correction. No change needed.
real_deepseek_v4pro_50,run_041,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Current settings produce small microboluses and do not cause stacking. Suitable for current insulin sensitivity.
real_deepseek_v4pro_50,run_041,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=8 U,Max basal (12 U/h) far exceeds any observed delivery and is a safe ceiling. Max IOB of 25 U is higher than total daily insulin and unguarded; reducing to 8 U provides safety while still allowing >3× the average observed IOB.
real_deepseek_v4pro_50,run_041,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is currently essential to compensate for the high static ISF. Once the ISF is reduced, the adjustment factor may need re‑evaluation, but should be kept unchanged initially to isolate the profile change effect."
real_deepseek_v4pro_50,run_041,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,No meal data to evaluate absorption model. Default values are standard and not causing harm.
real_deepseek_v4pro_50,run_042,profile.basal.00_00,profile,True,0.6 U/h,keep,,No evidence that basal excess alone causes early‑night lows; likely IOB‑driven. Keep pending post‑automation outcome.
real_deepseek_v4pro_50,run_042,profile.basal.05_00,profile,True,0.7 U/h,keep,,Supports late‑night glucose stability. No change needed now.
real_deepseek_v4pro_50,run_042,profile.basal.06_00,profile,True,0.8 U/h,keep,,Matches rising glucose after 06:00. Safe to keep.
real_deepseek_v4pro_50,run_042,profile.basal.10_00,profile,True,0.7 U/h,keep,,No daytime hypoglycaemia pattern linked to this segment.
real_deepseek_v4pro_50,run_042,profile.basal.16_00,profile,True,0.5 U/h,keep,,Lowest basal rate; coincides with typical afternoon activity. No evidence of deficiency.
real_deepseek_v4pro_50,run_042,profile.basal.18_00,profile,True,0.6 U/h,keep,,Evening hours show acceptable glucose levels on average. No immediate concern.
real_deepseek_v4pro_50,run_042,profile.basal.19_00,profile,True,0.7 U/h,keep,,"Supports early‑night stability; the hypoglycaemia occurs later, when more IOB may be present. No change warranted yet."
real_deepseek_v4pro_50,run_042,profile.cr.00_00,profile,True,13 g/U,keep,,Cannot evaluate without meal data. Keep until validated.
real_deepseek_v4pro_50,run_042,profile.cr.04_00,profile,True,11.1 g/U,keep,,No carb entries.
real_deepseek_v4pro_50,run_042,profile.cr.08_00,profile,True,13.2 g/U,keep,,No carb entries.
real_deepseek_v4pro_50,run_042,profile.cr.16_00,profile,True,10.5 g/U,keep,,No carb entries.
real_deepseek_v4pro_50,run_042,profile.cr.20_00,profile,True,12.6 g/U,keep,,No carb entries.
real_deepseek_v4pro_50,run_042,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,"Base ISF appears reasonable; variability is driven by Dynamic ISF, not incorrect base ISF. No evidence to change."
real_deepseek_v4pro_50,run_042,profile.target.00_00,profile,True,90 mg/dL,keep,,Target 90 mg/dL overnight is standard; raising it could reduce low‑predictive suspensions but may blunt average control. Not recommended at this stage.
real_deepseek_v4pro_50,run_042,profile.target.08_00,profile,True,100 mg/dL,keep,,Daytime target of 100 mg/dL is appropriate. No change needed.
real_deepseek_v4pro_50,run_042,profile.target.23_00,profile,True,90 mg/dL,keep,,"Returns to 90 mg/dL at 23:00, aligning with early‑night hours. No evidence this target is causing the lows; the system already suspends basal."
real_deepseek_v4pro_50,run_042,profile.dia,profile,True,10 h,keep,,IOB tail is adequately managed; no dangerous stacking observed. DIA is safe.
real_deepseek_v4pro_50,run_042,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,Both are required for unannounced meal coverage and are functioning safely with respect to low‑predictive suspensions. No reason to disable.
real_deepseek_v4pro_50,run_042,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,Current settings are appropriate for UAM‑only operation; SMBs are not firing into low forecasts. No change.
real_deepseek_v4pro_50,run_042,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,"Actual bolus sizes are small; no overshoot from the limits themselves. The over‑delivery originates from UAM detection and ISF reduction, not the max basal minutes. Keep."
real_deepseek_v4pro_50,run_042,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,Both limits are far above actual usage; no evidence they are causing hypoglycaemia. Safe.
real_deepseek_v4pro_50,run_042,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,change,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=50 %,"70% causes severe ISF reduction during post‑prandial rises, leading to massive insulin delivery and subsequent hypoglycaemia. Reducing to 50% dampens this feedback while preserving adaptive sensitivity."
real_deepseek_v4pro_50,run_042,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,change,min_5m_carbimpact=5 mg/dL/5 min; meal_max_absorption_hours=7 h,"8 mg/dL/5 min over‑detects meals, driving UAM‑boosted SMBs. 5 mg/dL/5 min reduces false positives and insulin stacking while still providing responsiveness for unannounced meals."
real_deepseek_v4pro_50,run_043,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight lows may be caused by ISF error rather than basal excess. Keeping basal unchanged and re‑evaluating after ISF correction is safer.
real_deepseek_v4pro_50,run_043,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Keep until ISF is corrected; monitored fasting glucose will inform later adjustments.
real_deepseek_v4pro_50,run_043,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Daytime basal increase coincides with likely waking feet‑on‑floor effect; ISF fix takes priority.
real_deepseek_v4pro_50,run_043,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated basal‑related issue in this window; reevaluate after ISF.
real_deepseek_v4pro_50,run_043,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Lowering basal before evening low period is appropriate; ISF change may resolve the residual low.
real_deepseek_v4pro_50,run_043,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening low may stem from correction overshoot; keep basal, reassess after ISF fix."
real_deepseek_v4pro_50,run_043,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Keep; later evening stability could improve with corrected ISF.
real_deepseek_v4pro_50,run_043,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb data; any change would be speculative.
real_deepseek_v4pro_50,run_043,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb data; cannot assess CR correction.
real_deepseek_v4pro_50,run_043,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal events logged; keep unchanged until meal data available.
real_deepseek_v4pro_50,run_043,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Carb data missing; must wait for meal logging.
real_deepseek_v4pro_50,run_043,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening meal pattern unconfirmed; no change without meal logs.
