experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_042,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: 00:00-03:00 TBR is elevated at target 90 mg/dL, but 04:00-08:00 is excellent at the same target. Uncertainty: leftover IOB versus target versus night SMB is unresolved. Dependencies: do not raise this target in the same step as a basal cut or SMB change."
real_grok46_50,run_042,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Evidence: daytime target 100 mg/dL already covers the 18:00-19:00 crash window, so that crash is not a low-target defect. Uncertainty: afternoon TAR may still be meal UAM. Dependencies: keep this target while reviewing unannounced meals."
real_grok46_50,run_042,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evidence: hour 23 TBR 10.1 percent starts this overnight 90 mg/dL block. Uncertainty: some of that TBR may be carry-over from evening IOB. Dependencies: same as target 00:00; do not change both overnight targets plus basal together.
real_grok46_50,run_042,profile.dia,profile,True,10 h,keep,10 h,"Evidence: late lows after afternoon dosing fit residual activity or stacking, not a DIA that is too short. Uncertainty: dilute U200 and free_peak_oref make an exact hour untestable here. Dependencies: shortening DIA would under-count IOB and is not supported."
real_grok46_50,run_042,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: with 0 g carbs, UAM plus SMB is the observed meal method and is not duplicate COB counting. Uncertainty: this pair likely contributes to evening IOB, but disabling it was not isolated from DynISF. Dependencies: do not turn SMB or UAM off in the same step as a basal or ISF change."
real_grok46_50,run_042,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: always-on SMB with COB SMB off matches zero carb entries; high-TT SMB off matches TT 135 use. Uncertainty: always-on SMB may dose into the 90-110 mg/dL overnight band. Dependencies: activation flags stay with the current unannounced-meal pattern.
real_grok46_50,run_042,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3 minutes is the configured interval, not leftover low-temp text; UAM 20 minutes exceeds SMB 15 minutes and fits unannounced rises. Uncertainty: boost paths can exceed basal times minutes, but the caps themselves were not shown as the single fault. Dependencies: do not change interval and UAM minutes together or with DynISF."
real_grok46_50,run_042,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed high temps bound near 4 U/h and peak sampled IOB was 5.9 U, so 12 U/h and 25 U did not actuate this trace. Uncertainty: the unused 25 U ceiling is slack relative to about 19.7 U/day, but a replacement cap is not isolated. Dependencies: do not tighten caps in the same step as SMB or DynISF."
real_grok46_50,run_042,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: Autosens off matches no target shift; a sensitivity_ratio of 1 is a neutral current adjustment, not a sign Autosens is enabled. DynISF 70 percent explains strong high-BG dosing then later hypos. Uncertainty: factor 70 percent versus profile ISF 56 is not separable. Dependencies: do not change DynISF and profile ISF together."
real_grok46_50,run_042,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Evidence: both settings were idle with 0 g carbs and no e-carbs. Uncertainty: they would matter only after carb entry starts. Dependencies: keep until meal logging exists; do not infer duration from an unused 7 h default.
real_grok46_50,run_043,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Early-night TBR exists, but residual afternoon IOB, target 90 mg/dL, and Dynamic ISF are competing causes. Evidence does not isolate this segment. Uncertainty is medium. Depends on overnight IOB observation and no same-step SMB or ISF change."
real_grok46_50,run_043,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Local hours 5 to 7 are mostly in range with low TBR aside from one 42 mg/dL outlier. No isolated fasting under- or over-basal signal. Uncertainty is low to medium. Depends on confirming that hour is not dominated by leftover IOB.
real_grok46_50,run_043,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,The later-night and early-morning window is the cleanest basal-like period and does not show a required dawn increase. Morning rise after 08:00 may be unlogged intake. Uncertainty is medium. Depends on meal-timing observation.
real_grok46_50,run_043,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Late-morning and midday TAR is compatible with UAM lag and unused CR. Changing this basal would compensate for unannounced intake. Uncertainty is high. Depends on meal announcement versus UAM intent.
real_grok46_50,run_043,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This lowest basal sits under the 16:00 TAR peak but precedes the worst evening TBR. A raise could worsen hour-19 lows if the peak is meal or UAM catch-up. Uncertainty is high. Depends on meal logs, IOB at 16:00-19:00, and unchanged SMB."
real_grok46_50,run_043,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Glucose is already falling into hour-19 hypos. Increasing this segment is unsafe to infer; decreasing it is also unproven versus SMB tails. Uncertainty is high. Depends on safety_overview and automation IOB.
real_grok46_50,run_043,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hour 19 has 15.3 percent TBR and extreme lows in the package. The rise from 0.5 to 0.7 U/h may stack with prior SMB, but the data do not isolate basal as the primary lever. Uncertainty is high. Depends on DIA, UAM, and hypo review first."
real_grok46_50,run_043,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carb entries exist, so this CR is unused. Evidence cannot support a new value. Uncertainty is high. Depends on future announced overnight carbs, which were not declared."
real_grok46_50,run_043,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb treatments validate this segment. Keep the declared value. Uncertainty is high. Depends on meal logging before any CR review.
real_grok46_50,run_043,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning rise occurs with cob 0, so UAM rather than this CR is the observed meal dose. Changing CR would not alter this dataset. Uncertainty is high. Depends on whether breakfast is announced."
real_grok46_50,run_043,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Afternoon TAR cannot be attributed to this stronger CR while carbs are unlogged. Uncertainty is high. Depends on meal announcement and not changing UAM in the same step.
real_grok46_50,run_043,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening hypos are more consistent with IOB tails than with this unused CR. Uncertainty is high. Depends on safety constraint and meal strategy confirmation.
real_grok46_50,run_043,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dosing ISF is Dynamic ISF, with sampled variable_sens far from 56. Correction windows are confounded. A profile ISF change cannot be isolated from AF 70 percent or SMB. Uncertainty is high. Depends on turning or holding DynISF steady before any ISF experiment."
real_grok46_50,run_043,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight TBR hugs 90 mg/dL, but leftover IOB and some operational targets near 80 mg/dL are unresolved. Raising or lowering this target now would hide those causes. Uncertainty is medium. Depends on the overnight IOB check in profile_recommendation."
real_grok46_50,run_043,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target 100 mg/dL is already above overnight 90. Afternoon TAR is not shown to be a target error versus unlogged meals. Uncertainty is medium. Depends on meal and UAM review.
real_grok46_50,run_043,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,This target starts the overnight 90 mg/dL band where TBR rises. Same entanglement as 00:00 target plus DIA tails. Uncertainty is medium. Depends on IOB at 23:00 and no concurrent basal change.
real_grok46_50,run_043,profile.dia,profile,True,10 h,keep,10 h,"Long DIA is a plausible evening and overnight IOB explanation, but insulin type is free_peak_oref and no isolated DIA test exists. Changing DIA with SMB or ISF would confound IOB accounting. Uncertainty is high. Depends on later care-team review after meal and overnight observation."
real_grok46_50,run_043,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,The pair matches zero carbs and UAM-driven reasons. Disabling it is unsupported without a declared meal-bolus replacement. Uncertainty is medium. Depends on user-declared UAM-only intent versus future carb logging.
real_grok46_50,run_043,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-on SMB makes the false COB flags unused, not inconsistent. High temporary targets of 135 mg/dL are a recurring hold pattern. No component is null so verify is not used. Uncertainty is medium. Depends on not adding carb logging in the same step."
real_grok46_50,run_043,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Observed SMB size including 1.6 U may come from a custom boost path, so the 15 and 20 minute fields are not shown as the binding cap. Changing them now is unsupported. Uncertainty is high. Depends on understanding the fork before any delivery-cap review."
real_grok46_50,run_043,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Sampled IOB peaked near 6 U, so 25 U was not the clamp. A reason string used maxSafeBasal 4 U/h. These rails are unused rather than proven misfit, and changing them with SMB or ISF would mix effects. Uncertainty is medium. Depends on later safety-rail discussion only after profile observation."
real_grok46_50,run_043,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens is off; sensitivity_ratio near 1 is not disabled Autosens. Dynamic ISF at 70 percent is likely compensating for unused CR and flat ISF, and may also overshoot. AF, profile ISF, and SMB must not change together. Uncertainty is high. Depends on isolating UAM meals first."
real_grok46_50,run_043,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Settings are idle while cob remains 0. UAM is not COB. No absorption defect is visible. Uncertainty is low for the current dataset. Depends on any future carb or e-carb logging remaining separate from SMB changes.
real_grok46_50,run_044,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hour 0-1 averages 90-93 mg/dL with 11-18% TBR, but this window follows afternoon-evening UAM and sampled IOB up to about 6 U. Uncertainty: leftover insulin versus scheduled 0.6 U/h is not split. Dependencies: SMB or UAM cluster, DIA 10 h, night target 90 mg/dL. A lower or higher midnight rate is unsupported."
real_grok46_50,run_044,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 05:00 average 104.2 mg/dL, TAR 0%, TBR 4.8%. Uncertainty: residual overnight IOB can still be present. Dependencies: prior 00:00 basal and night target. No isolated under- or over-basal signal."
real_grok46_50,run_044,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence: local 06:00-07:00 averages 99.5 mg/dL with TBR 1.3-2.5% and almost no TAR, so a strong dawn basal defect is not shown. Uncertainty: 21 Aug 06:19 local 42 mg/dL is a single extreme. Dependencies: 05:00 step and morning meals after 08:00. Keep 0.8 U/h."
real_grok46_50,run_044,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 10:00 average 148 mg/dL and 20.2% TAR, but this follows the 08:00-09:00 rise with no carb records. Uncertainty: breakfast UAM is the competing explanation. Dependencies: unused CR 13.2 g/U, always-on SMB, target 100 mg/dL from 08:00. Not labeled a basal hole."
real_grok46_50,run_044,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: this is the lowest basal during the highest TAR hour (local 16:00 average 162.8 mg/dL, 32.1% TAR) and sits before hour 19 TBR 15.3% and lows of 41 mg/dL. Uncertainty: the valley may already be protecting against evening crashes. Dependencies: UAM or SMB on the afternoon rise, 16:00 CR unused, dynISF. Raising this rate would add insulin in a hypo-adjacent window."
real_grok46_50,run_044,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 18:00 average 124.2 mg/dL with mixed 11.9% TAR and 7.7% TBR. Uncertainty: this hour is a transition after afternoon IOB, not a fasting test. Dependencies: 16:00 basal 0.5 U/h and SMB cluster. No isolated change."
real_grok46_50,run_044,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 19:00 has the second-worst TBR at 15.3% and clustered 41-48 mg/dL readings. Uncertainty: 0.7 U/h may contribute, but afternoon UAM, corrections, and DIA 10 h remain plausible. Dependencies: safety veto against more evening insulin and against changing basal with SMB at the same time. Keep until low-IOB evenings are observed."
real_grok46_50,run_044,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb treatments and loop COB 0, so this ratio was not used. Uncertainty: night snacks cannot be confirmed or denied. Dependencies: UAM path, not wizard CR. Changing an unused ratio would not explain this dataset."
real_grok46_50,run_044,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Evidence: no carb entries in this segment. Early-morning glucose is the stable basal window, not a CR test. Uncertainty: unused setting. Dependencies: meal logging. Keep."
real_grok46_50,run_044,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: 08:00-10:00 rise occurs with no meal bolus and COB 0, so UAM, not 13.2 g/U, delivered meal insulin. Uncertainty: actual breakfast grams unknown. Dependencies: SMB always-on. Keep until carbs are logged."
real_grok46_50,run_044,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: this is the strongest CR on paper but was unused while afternoon TAR and evening TBR were driven by corrections and UAM. Uncertainty: if meals were eaten, composition is unknown. Dependencies: 16:00 basal 0.5 U/h and dynISF. Keep."
real_grok46_50,run_044,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: evening TBR with no carb records is an IOB and basal-target problem, not a CR test. Uncertainty: unused ratio. Dependencies: night target and leftover SMB. Keep."
real_grok46_50,run_044,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: dynISF 70% produced variable_sens about 28-124, so live dosing did not use 56 alone. Correction windows both over- and under-fell. Uncertainty: u200 dilute blocks 1800-rule comparisons. Dependencies: dynISF, SMB, DIA. Changing ISF together with dynISF is not allowed; neither is isolated."
real_grok46_50,run_044,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: overnight TBR is high under a 90 mg/dL target. Uncertainty: leftover IOB can create the same lows at a higher target, so this is not a proven target defect. Dependencies: safety veto against a tighter night target; SMB always-on. Raising the target is a possible later safety discussion, not a supported change from this file."
real_grok46_50,run_044,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Evidence: daytime target 100 mg/dL coincides with afternoon TAR that is better explained by unlogged meals and UAM. Uncertainty: a lower daytime target would likely increase SMB, which conflicts with evening hypo risk. Dependencies: smb_always_enabled. Keep."
real_grok46_50,run_044,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: local 23:00 TBR 10.1% as glucose falls into the night. Uncertainty: same IOB confound as the 00:00 target. Dependencies: 19:00 basal, DIA, SMB cluster. Keep pending the overnight IOB split."
real_grok46_50,run_044,profile.dia,profile,True,10 h,keep,10 h,"Evidence: 2-6 hour crashes after afternoon UAM or corrections, plus lows of 41-42 mg/dL, fit a long insulin tail. Uncertainty: free_peak_oref peak shape is not independently measured. Dependencies: high evening IOB. Shortening DIA is unsupported and would hide active insulin."
real_grok46_50,run_044,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: zero carbs and COB 0 mean UAM is the only observed meal path; disabling it would leave the 08:00-17:00 rises without a logged-carb alternative. Uncertainty: how much of TBR is UAM versus dynISF is unsplit. Dependencies: empty meal declaration and unused CR. Both source values are present, so verify is not used. Keep the pair together rather than inventing a one-sided switch."
real_grok46_50,run_044,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: activation flags match unannounced meals and the 135 mg/dL high-TT SMB-off behavior. Uncertainty: always-on SMB is part of the aggression cluster. Dependencies: no carb logging yet. Source components are non-null. Keep rather than flip always-on without a meal-entry plan.
real_grok46_50,run_044,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute interval and UAM 20 minutes, plus custom boost text, produced SMBs larger than 15-20 minutes times 0.5-0.8 U/h basal and high IOB. Uncertainty: no isolated test of interval versus UAM minutes versus dynISF. Dependencies: do not change delivery limits with ISF or basal in the same step. No new minute values are supported. Keep."
real_grok46_50,run_044,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed TDD about 19.7 U/day pump units and peak sampled IOB about 6 U, so 25 U and 12 U/h were not binding; one path already clipped near 4 U/h. Uncertainty: unused headroom is a safety concern if stacking increases, but a specific tighter cap is not measured. Dependencies: dynISF and SMB, not current TBR cause. Keep; do not invent a new cap."
real_grok46_50,run_044,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: dynISF 70% rewrote ISF at highs and is entangled with afternoon overshoot then night TBR. Autosens is off; sensitivity_ratio 1 is neutral, not disabled-Autosens proof. Uncertainty: 70% versus profile ISF 56 cannot be separated. Dependencies: do not change dynISF with profile ISF. Enabling Autosens target lowering would fight nocturnal TBR. Keep all listed components."
real_grok46_50,run_044,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Evidence: both settings are idle with 0 g logged and COB 0. UAM rises are not COB double-counting. Uncertainty: absorption shape unknown. Dependencies: meal logging and unused CR. Keep.
real_grok46_50,run_045,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight means are near 90-106 mg/dL with TBR, not hyperglycemia. Evidence does not show under-basal. Uncertainty: leftover UAM IOB versus this rate. Dependencies: overnight target 90 mg/dL and DIA 10 h must stay unchanged if this basal is later reviewed."
real_grok46_50,run_045,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Local 05:00-06:00 TIR is high with little TAR. Evidence supports adequacy. Uncertainty: one 42 mg/dL point at 07:19 on 21 Aug is not an hourly pattern. Dependencies: adjacent 06:00 step.
real_grok46_50,run_045,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,05:00-08:00 is the most stable fasting-like block (TIR about 95-99%). A dawn increase is not indicated. Uncertainty: unannounced breakfast after 08:00. Dependencies: 08:00 target rise to 100 mg/dL.
real_grok46_50,run_045,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Late-morning rise is meal-shaped with UAM and COB 0. Not a separable basal defect. Uncertainty: no meal timestamps. Dependencies: SMB/UAM and unused CR.
real_grok46_50,run_045,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This low step sits on the worst TAR hour and the evening crash hours. Raising it would add insulin where 41-42 mg/dL lows already occur. Uncertainty: it may already be hypo protection. Dependencies: UAM, DynISF, and 18:00-19:00 basal."
real_grok46_50,run_045,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Local 18:00 already has TBR 7.7% after afternoon stacking. Evidence does not support more basal. Uncertainty: mixed late meals versus IOB. Dependencies: 16:00 and 19:00 segments.
real_grok46_50,run_045,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Local 19:00 TBR is 15.3% with the 41 mg/dL cluster. Timing may be imperfect but a change is premature until afternoon IOB is observed. Uncertainty: SMB versus this rate. Dependencies: safety veto on evening insulin increases.
real_grok46_50,run_045,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb entries test this segment. Changing unused CR would be speculation. Uncertainty: overnight is not a meal window. Dependencies: UAM remains the meal path.
real_grok46_50,run_045,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Unused with COB 0. Early-morning TIR is already high. Uncertainty: no breakfast logs. Dependencies: UAM/SMB.
real_grok46_50,run_045,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Daytime highs occur without announced carbs, so UAM not CR is the delivery path. Uncertainty: unknown meal size. Dependencies: smb_always_enabled and uam_enabled."
real_grok46_50,run_045,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Strongest CR sits on the worst TAR hour only if meals were entered; they were not. Tightening CR would not address UAM stacking and could worsen evening lows if logging starts later. Uncertainty: still no meal amounts. Dependencies: afternoon basal, SMB, DynISF."
real_grok46_50,run_045,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Unused. Evening issue is TBR, not missed CR. Uncertainty: possible late unannounced intake. Dependencies: DIA and leftover IOB."
real_grok46_50,run_045,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Flat ISF is not isolated from DynISF 70%, which already drives variable_sens well below 56 at high BG. Correction windows are not clean ISF tests. u200 dilute units lower confidence in TDD rule-of-thumb comparisons. Dependencies: do not change ISF in the same step as DynISF or SMB."
real_grok46_50,run_045,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Target 90 mg/dL is a leading competing cause of hour-01 TBR but leftover IOB is not ruled out. Raising it remains a later one-knob review after IOB-at-low notes, not a supported change in this pass. Uncertainty: mid-period GLP-1. Dependencies: 23:00 target and 00:00 basal."
real_grok46_50,run_045,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime target is already higher than overnight and daytime TBR is lower except the evening crash, which is IOB after UAM rather than this target. Uncertainty: meal confounding after 08:00. Dependencies: SMB with temp targets."
real_grok46_50,run_045,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Same unresolved cluster as 00:00 target 90 mg/dL. Keep both overnight target rows together. Uncertainty: IOB tail versus target. Dependencies: profile.target.00_00.
real_grok46_50,run_045,profile.dia,profile,True,10 h,keep,10 h,Long DIA is consistent with late lows after afternoon insulin and is not shown to be too short. Shortening DIA could hide IOB while UAM and DynISF remain aggressive. Uncertainty: free_peak_oref peak not separately quantified. Dependencies: SMB/UAM and max IOB.
real_grok46_50,run_045,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Observed meals are unannounced. Turning UAM off without a logged-meal plan would leave unused CR in charge of unlogged food. Evidence supports describing this as the current meal path, not changing it. Uncertainty: fork boost magnitude. Dependencies: empty declared meal strategy."
real_grok46_50,run_045,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Activation matches COB 0 and the used high TT 135 brake. COB switches are idle, not inconsistent. No source component is null so this is keep not verify. Dependencies: meal logging still absent."
real_grok46_50,run_045,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Caps are internally consistent, but enacted SMB can exceed standardMaxBolus via boosts, so the 15/20 min fields are not the proven overshoot source. Changing delivery together with DynISF is blocked. Uncertainty: incomplete SMB trace. Dependencies: aaps.core.sensitivity and profile ISF."
real_grok46_50,run_045,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These ceilings did not bind (enacted maxSafeBasal near 4 U/h, peak sampled IOB about 5.9 U). Hypos occurred well below max IOB, so lowering these fields would not be a demonstrated fix and is not required to keep the profile stable for the next observation. Uncertainty: fork may still use the high headroom on other days. Dependencies: not paired with DynISF or SMB changes."
real_grok46_50,run_045,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"DynISF is a leading afternoon-overshoot hypothesis, but it is dependent with ISF, SMB, and unannounced meals. Autosens is already off and a ratio of 1 is the expected unused state. A sensitivity change is deferred until meal start and IOB-at-low notes exist. Dependencies: profile.isf.00_00 and aaps.core.smb_delivery."
real_grok46_50,run_045,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Settings are present and idle because COB stayed 0. They do not explain TAR or TBR. No e-carb durations exist to retune absorption. Dependencies: empty carb_treatment_entries.
real_grok46_50,run_046,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00-03:00 means are near target with high time below range, which can be target tightness or residual IOB rather than a proven 0.6 U/h excess. Uncertainty: nights are not fasting-classified. Dependencies: do not cut basal in the same step as an overnight target review."
real_grok46_50,run_046,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00 time in range 95.2 percent and average 104.2 mg/dL. Uncertainty: residual night IOB may still be falling. Dependencies: early-morning stability argues against using this segment to fix 01:00 lows.
real_grok46_50,run_046,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: local 06:00-08:00 averages about 100-110 mg/dL with time in range 98-99 percent and almost no time below range. Uncertainty: one 21 Aug 06:19 low is not the hourly pattern. Dependencies: no dawn-rise basal increase is supported.
real_grok46_50,run_046,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: late-morning rise coincides with likely intake and UAM, not a fasting basal test. Uncertainty: zero carb labels. Dependencies: meal and SMB explanations are not separated, so this segment stays unchanged."
real_grok46_50,run_046,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: local 16:00 is the peak time-above-range hour, but 18:00-19:00 time below range follows the same afternoons. Uncertainty: the 0.5 U/h cut may be protective or may leave peaks to UAM. Dependencies: raising this basal would add insulin before evening hypo cause is split from automation."
