experiment,run_a,run_b,summary_similarity,profile_rec_similarity,meal_suggestion_similarity,change_set_jaccard,same_primary_rec_area,same_profile_focus
real_gemini31pro_50,run_032,run_048,0.102,0.756,0.365,0.75,False,True
real_gemini31pro_50,run_032,run_049,0.156,0.768,0.062,0.75,True,True
real_gemini31pro_50,run_032,run_050,0.064,0.87,0.377,0.75,False,True
real_gemini31pro_50,run_033,run_034,0.041,0.454,0.241,0.75,False,True
real_gemini31pro_50,run_033,run_035,0.04,0.466,0.35,0.75,False,True
real_gemini31pro_50,run_033,run_036,0.045,0.339,0.294,0.25,False,False
real_gemini31pro_50,run_033,run_037,0.15,0.477,0.327,0.6,True,True
real_gemini31pro_50,run_033,run_038,0.086,0.454,0.364,0.75,False,True
real_gemini31pro_50,run_033,run_039,0.019,0.439,0.06,0.75,True,True
real_gemini31pro_50,run_033,run_040,0.029,0.363,0.172,0.25,False,True
real_gemini31pro_50,run_033,run_041,0.069,0.678,0.396,0.75,False,True
real_gemini31pro_50,run_033,run_042,0.079,0.463,0.017,0.75,False,True
real_gemini31pro_50,run_033,run_043,0.045,0.5,0.332,0.75,False,True
real_gemini31pro_50,run_033,run_044,0.068,0.454,0.289,0.6,False,True
real_gemini31pro_50,run_033,run_045,0.142,0.462,0.514,0.5,True,True
real_gemini31pro_50,run_033,run_046,0.141,0.462,0.01,0.75,True,True
real_gemini31pro_50,run_033,run_047,0.161,0.462,0.394,0.75,True,True
real_gemini31pro_50,run_033,run_048,0.083,0.518,0.354,0.75,False,True
real_gemini31pro_50,run_033,run_049,0.124,0.493,0.066,0.75,False,True
real_gemini31pro_50,run_033,run_050,0.117,0.477,0.383,0.75,True,True
real_gemini31pro_50,run_034,run_035,0.035,0.812,0.288,1.0,False,True
real_gemini31pro_50,run_034,run_036,0.052,0.301,0.17,0.333,False,False
real_gemini31pro_50,run_034,run_037,0.076,0.938,0.298,0.75,False,True
real_gemini31pro_50,run_034,run_038,0.102,1.0,0.537,1.0,False,True
real_gemini31pro_50,run_034,run_039,0.068,0.935,0.036,1.0,False,True
real_gemini31pro_50,run_034,run_040,0.093,0.331,0.06,0.333,False,True
real_gemini31pro_50,run_034,run_041,0.031,0.632,0.18,1.0,False,True
real_gemini31pro_50,run_034,run_042,0.081,0.82,0.035,1.0,False,True
real_gemini31pro_50,run_034,run_043,0.121,0.652,0.481,1.0,False,True
real_gemini31pro_50,run_034,run_044,0.049,0.942,0.346,0.75,False,True
real_gemini31pro_50,run_034,run_045,0.141,0.885,0.154,0.667,False,True
real_gemini31pro_50,run_034,run_046,0.054,0.885,0.026,1.0,False,True
real_gemini31pro_50,run_034,run_047,0.041,0.885,0.225,1.0,False,True
real_gemini31pro_50,run_034,run_048,0.051,0.851,0.478,1.0,False,True
real_gemini31pro_50,run_034,run_049,0.104,0.612,0.034,1.0,False,True
real_gemini31pro_50,run_034,run_050,0.09,0.923,0.174,1.0,False,True
real_gemini31pro_50,run_035,run_036,0.125,0.288,0.232,0.333,False,False
real_gemini31pro_50,run_035,run_037,0.171,0.862,0.365,0.75,False,True
real_gemini31pro_50,run_035,run_038,0.273,0.812,0.248,1.0,False,True
real_gemini31pro_50,run_035,run_039,0.038,0.777,0.026,1.0,False,True
real_gemini31pro_50,run_035,run_040,0.049,0.306,0.039,0.333,True,True
real_gemini31pro_50,run_035,run_041,0.043,0.542,0.295,1.0,False,True
real_gemini31pro_50,run_035,run_042,0.108,0.82,0.036,1.0,False,True
real_gemini31pro_50,run_035,run_043,0.174,0.599,0.267,1.0,False,True
real_gemini31pro_50,run_035,run_044,0.168,0.87,0.194,0.75,False,True
real_gemini31pro_50,run_035,run_045,0.103,0.809,0.397,0.667,False,True
real_gemini31pro_50,run_035,run_046,0.049,0.809,0.01,1.0,False,True
real_gemini31pro_50,run_035,run_047,0.152,0.809,0.257,1.0,False,True
real_gemini31pro_50,run_035,run_048,0.021,0.894,0.323,1.0,True,True
real_gemini31pro_50,run_035,run_049,0.096,0.562,0.097,1.0,False,True
real_gemini31pro_50,run_035,run_050,0.052,0.877,0.379,1.0,False,True
real_gemini31pro_50,run_036,run_037,0.078,0.319,0.173,0.25,False,False
real_gemini31pro_50,run_036,run_038,0.083,0.329,0.257,0.333,False,False
real_gemini31pro_50,run_036,run_039,0.039,0.327,0.086,0.333,False,False
real_gemini31pro_50,run_036,run_040,0.147,0.57,0.075,1.0,False,False
real_gemini31pro_50,run_036,run_041,0.052,0.331,0.296,0.333,False,False
real_gemini31pro_50,run_036,run_042,0.039,0.299,0.039,0.333,False,False
real_gemini31pro_50,run_036,run_043,0.078,0.297,0.318,0.333,False,False
real_gemini31pro_50,run_036,run_044,0.031,0.329,0.328,0.25,False,False
real_gemini31pro_50,run_036,run_045,0.02,0.317,0.308,0.0,False,False
real_gemini31pro_50,run_036,run_046,0.053,0.317,0.012,0.333,False,False
real_gemini31pro_50,run_036,run_047,0.105,0.317,0.216,0.333,False,False
real_gemini31pro_50,run_036,run_048,0.056,0.309,0.349,0.333,False,False
real_gemini31pro_50,run_036,run_049,0.067,0.264,0.146,0.333,False,False
real_gemini31pro_50,run_036,run_050,0.114,0.319,0.297,0.333,False,False
real_gemini31pro_50,run_037,run_038,0.112,0.938,0.247,0.75,False,True
real_gemini31pro_50,run_037,run_039,0.035,0.87,0.02,0.75,True,True
real_gemini31pro_50,run_037,run_040,0.043,0.322,0.065,0.25,False,True
real_gemini31pro_50,run_037,run_041,0.056,0.667,0.331,0.75,False,True
real_gemini31pro_50,run_037,run_042,0.054,0.87,0.022,0.75,False,True
real_gemini31pro_50,run_037,run_043,0.094,0.682,0.294,0.75,False,True
real_gemini31pro_50,run_037,run_044,0.082,0.877,0.27,0.6,False,True
real_gemini31pro_50,run_037,run_045,0.137,0.943,0.315,0.5,True,True
real_gemini31pro_50,run_037,run_046,0.142,0.943,0.045,0.75,True,True
real_gemini31pro_50,run_037,run_047,0.176,0.943,0.305,0.75,True,True
real_gemini31pro_50,run_037,run_048,0.08,0.902,0.263,0.75,False,True
real_gemini31pro_50,run_037,run_049,0.124,0.655,0.038,0.75,False,True
real_gemini31pro_50,run_037,run_050,0.065,0.984,0.343,0.75,True,True
real_gemini31pro_50,run_038,run_039,0.066,0.935,0.065,1.0,False,True
real_gemini31pro_50,run_038,run_040,0.064,0.331,0.053,0.333,False,True
real_gemini31pro_50,run_038,run_041,0.09,0.632,0.15,1.0,False,True
real_gemini31pro_50,run_038,run_042,0.21,0.82,0.009,1.0,False,True
real_gemini31pro_50,run_038,run_043,0.047,0.652,0.408,1.0,False,True
real_gemini31pro_50,run_038,run_044,0.081,0.942,0.33,0.75,False,True
real_gemini31pro_50,run_038,run_045,0.107,0.885,0.187,0.667,False,True
real_gemini31pro_50,run_038,run_046,0.08,0.885,0.027,1.0,False,True
real_gemini31pro_50,run_038,run_047,0.067,0.885,0.126,1.0,False,True
real_gemini31pro_50,run_038,run_048,0.15,0.851,0.418,1.0,False,True
real_gemini31pro_50,run_038,run_049,0.041,0.612,0.051,1.0,False,True
real_gemini31pro_50,run_038,run_050,0.076,0.923,0.247,1.0,False,True
real_gemini31pro_50,run_039,run_040,0.205,0.304,0.113,0.333,False,True
real_gemini31pro_50,run_039,run_041,0.113,0.577,0.365,1.0,False,True
real_gemini31pro_50,run_039,run_042,0.122,0.886,0.011,1.0,False,True
real_gemini31pro_50,run_039,run_043,0.096,0.606,0.297,1.0,False,True
real_gemini31pro_50,run_039,run_044,0.029,0.878,0.3,0.75,False,True
real_gemini31pro_50,run_039,run_045,0.063,0.924,0.351,0.667,True,True
real_gemini31pro_50,run_039,run_046,0.044,0.924,0.034,1.0,True,True
real_gemini31pro_50,run_039,run_047,0.144,0.924,0.227,1.0,True,True
real_gemini31pro_50,run_039,run_048,0.097,0.817,0.332,1.0,False,True
real_gemini31pro_50,run_039,run_049,0.078,0.607,0.028,1.0,False,True
real_gemini31pro_50,run_039,run_050,0.123,0.885,0.417,1.0,True,True
real_gemini31pro_50,run_040,run_041,0.035,0.345,0.421,0.333,False,True
real_gemini31pro_50,run_040,run_042,0.037,0.354,0.016,0.333,False,True
real_gemini31pro_50,run_040,run_043,0.079,0.35,0.288,0.333,False,True
real_gemini31pro_50,run_040,run_044,0.024,0.344,0.266,0.25,False,True
real_gemini31pro_50,run_040,run_045,0.032,0.32,0.351,0.0,False,True
real_gemini31pro_50,run_040,run_046,0.037,0.32,0.018,0.333,False,True
real_gemini31pro_50,run_040,run_047,0.056,0.32,0.383,0.333,False,True
real_gemini31pro_50,run_040,run_048,0.035,0.312,0.293,0.333,True,True
real_gemini31pro_50,run_040,run_049,0.034,0.3,0.043,0.333,False,True
real_gemini31pro_50,run_040,run_050,0.104,0.349,0.428,0.333,False,True
real_gemini31pro_50,run_041,run_042,0.049,0.564,0.028,1.0,False,True
real_gemini31pro_50,run_041,run_043,0.019,0.745,0.373,1.0,False,True
real_gemini31pro_50,run_041,run_044,0.021,0.555,0.384,0.75,True,True
real_gemini31pro_50,run_041,run_045,0.02,0.622,0.348,0.667,False,True
real_gemini31pro_50,run_041,run_046,0.065,0.622,0.083,1.0,False,True
real_gemini31pro_50,run_041,run_047,0.11,0.622,0.386,1.0,False,True
real_gemini31pro_50,run_041,run_048,0.059,0.658,0.316,1.0,False,True
real_gemini31pro_50,run_041,run_049,0.167,0.609,0.061,1.0,True,True
real_gemini31pro_50,run_041,run_050,0.026,0.612,0.355,1.0,False,True
real_gemini31pro_50,run_042,run_043,0.033,0.606,0.359,1.0,False,True
real_gemini31pro_50,run_042,run_044,0.074,0.763,0.228,0.75,False,True
real_gemini31pro_50,run_042,run_045,0.051,0.924,0.209,0.667,False,True
real_gemini31pro_50,run_042,run_046,0.097,0.924,0.053,1.0,False,True
real_gemini31pro_50,run_042,run_047,0.063,0.924,0.314,1.0,False,True
real_gemini31pro_50,run_042,run_048,0.192,0.859,0.274,1.0,False,True
real_gemini31pro_50,run_042,run_049,0.154,0.607,0.076,1.0,False,True
real_gemini31pro_50,run_042,run_050,0.059,0.885,0.34,1.0,False,True
real_gemini31pro_50,run_043,run_044,0.158,0.61,0.364,0.75,False,True
real_gemini31pro_50,run_043,run_045,0.103,0.644,0.238,0.667,False,True
real_gemini31pro_50,run_043,run_046,0.11,0.644,0.134,1.0,False,True
real_gemini31pro_50,run_043,run_047,0.152,0.644,0.266,1.0,False,True
real_gemini31pro_50,run_043,run_048,0.051,0.632,0.395,1.0,False,True
real_gemini31pro_50,run_043,run_049,0.154,0.412,0.063,1.0,False,True
real_gemini31pro_50,run_043,run_050,0.081,0.67,0.382,1.0,False,True
real_gemini31pro_50,run_044,run_045,0.174,0.824,0.245,0.5,False,True
real_gemini31pro_50,run_044,run_046,0.085,0.824,0.011,0.75,False,True
real_gemini31pro_50,run_044,run_047,0.198,0.824,0.222,0.75,False,True
real_gemini31pro_50,run_044,run_048,0.075,0.794,0.384,0.75,False,True
real_gemini31pro_50,run_044,run_049,0.189,0.545,0.031,0.75,True,True
real_gemini31pro_50,run_044,run_050,0.166,0.862,0.319,0.75,False,True
real_gemini31pro_50,run_045,run_046,0.116,1.0,0.191,0.667,True,True
real_gemini31pro_50,run_045,run_047,0.133,1.0,0.384,0.667,True,True
real_gemini31pro_50,run_045,run_048,0.077,0.881,0.188,0.667,False,True
real_gemini31pro_50,run_045,run_049,0.124,0.632,0.107,0.667,False,True
real_gemini31pro_50,run_045,run_050,0.155,0.927,0.405,0.667,True,True
real_gemini31pro_50,run_046,run_047,0.232,1.0,0.432,1.0,True,True
real_gemini31pro_50,run_046,run_048,0.062,0.881,0.297,1.0,False,True
real_gemini31pro_50,run_046,run_049,0.139,0.632,0.073,1.0,False,True
real_gemini31pro_50,run_046,run_050,0.079,0.927,0.514,1.0,True,True
real_gemini31pro_50,run_047,run_048,0.068,0.881,0.285,1.0,False,True
real_gemini31pro_50,run_047,run_049,0.096,0.632,0.074,1.0,False,True
real_gemini31pro_50,run_047,run_050,0.057,0.927,0.249,1.0,True,True
real_gemini31pro_50,run_048,run_049,0.031,0.661,0.034,1.0,False,True
real_gemini31pro_50,run_048,run_050,0.014,0.872,0.226,1.0,False,True
real_gemini31pro_50,run_049,run_050,0.061,0.655,0.29,1.0,False,True
